,algoritmo,train_method,normalizacao,selecao_feat,dataset_treino,dataset_test,acuracia,precisao,recall,f1
115,Knn,Holdout,-,Abs Correlation 20,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.7553636363636363,0.7406614119259767,0.7859090909090909,0.7626146788990825
116,Knn,Holdout,-,Abs Correlation 20,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.7497272727272727,0.7339066757493188,0.7835454545454545,0.757914175167077
117,Knn,Holdout,-,Abs Correlation 20,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.7532272727272727,0.7388322044070994,0.7833636363636364,0.7604465428231038
118,Knn,Holdout,-,Abs Correlation 20,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.7544545454545455,0.7404226077993472,0.7836363636363637,0.761416835968554
119,Knn,Holdout,-,Abs Correlation 20,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.7512727272727273,0.7366438356164383,0.7821818181818182,0.7587301587301587
120,Knn,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.7905,0.7726768495605427,0.8231818181818182,0.7971301553765571
121,Knn,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.7875,0.7712031558185405,0.8175454545454546,0.7936984246061516
122,Knn,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.7917727272727273,0.7755645230531467,0.8211818181818182,0.7977215525235131
123,Knn,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.7867272727272727,0.771195184866724,0.8153636363636364,0.7926646045072914
124,Knn,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.7859090909090909,0.7703283479456765,0.8147272727272727,0.7919059821507468
125,Knn,Holdout,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.7777727272727273,0.7599761762954139,0.812,0.7851272359688832
126,Knn,Holdout,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.7779090909090909,0.7634890536114463,0.8052727272727273,0.7838244403150163
127,Knn,Holdout,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.7760454545454546,0.7605766755341972,0.8057272727272727,0.782501213967245
128,Knn,Holdout,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.7737727272727273,0.7585644371941273,0.8031818181818182,0.7802357928202411
129,Knn,Holdout,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.7761363636363636,0.7597263787943566,0.8077272727272727,0.7829918484247631
130,Knn,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.7826818181818181,0.768592899714952,0.8089090909090909,0.7882358152101695
131,Knn,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.7789090909090909,0.7649395509499136,0.8052727272727273,0.7845881310894597
132,Knn,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.7811363636363636,0.769123661996345,0.8034545454545454,0.7859143657462986
133,Knn,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.7812727272727272,0.7676470588235295,0.8067272727272727,0.7867021276595746
134,Knn,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.7772272727272728,0.7647824954415212,0.8007272727272727,0.7823422303148732
135,Knn,Holdout,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.7696363636363637,0.7548109965635739,0.7987272727272727,0.7761484098939929
136,Knn,Holdout,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.7651363636363636,0.7524889619946326,0.7901818181818182,0.7708749057691455
137,Knn,Holdout,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.7679090909090909,0.7557271780631725,0.7917272727272727,0.7733084709643048
138,Knn,Holdout,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.7658181818181818,0.7548370228342339,0.7873636363636364,0.7707573195692801
139,Knn,Holdout,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.7665454545454545,0.7540287645122162,0.7911818181818182,0.7721586372105405
140,Knn,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.7764090909090909,0.7579536777806057,0.8121818181818182,0.7841313029358844
141,Knn,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.7790454545454546,0.7602815229373358,0.8150909090909091,0.7867327688325363
142,Knn,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.7773636363636364,0.7594387755102041,0.8119090909090909,0.7847978910369069
143,Knn,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.7771818181818182,0.7599317988064791,0.8103636363636364,0.7843378794544655
144,Knn,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.7785909090909091,0.7578894218631659,0.8187272727272727,0.7871345540357471
145,Knn,Holdout,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.7605,0.7454389721627409,0.7911818181818182,0.7676295479603087
146,Knn,Holdout,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.7623636363636364,0.7468354430379747,0.7938181818181819,0.7696104353957343
147,Knn,Holdout,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.7607272727272727,0.7445429740791268,0.7938181818181819,0.7683914114748328
148,Knn,Holdout,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.7583636363636364,0.7453383977900553,0.7849090909090909,0.7646121147715197
149,Knn,Holdout,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.7598181818181818,0.7451535426316692,0.7897272727272727,0.7667931856297996
150,Knn,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.7971363636363636,0.7796218667122936,0.8284545454545454,0.8032967517299132
151,Knn,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.7931818181818182,0.7779693156352353,0.8205454545454546,0.7986903813821785
152,Knn,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.7966818181818182,0.7805863640271687,0.8253636363636364,0.8023507578100836
153,Knn,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.7941818181818182,0.7800276912426445,0.8194545454545454,0.7992551870899095
154,Knn,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.7934545454545454,0.7773672452311394,0.8224545454545454,0.7992755543775952
155,Knn,Holdout,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.7879545454545455,0.7691850089232599,0.8228181818181818,0.7950981684016338
156,Knn,Holdout,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.7856363636363637,0.7698848995018038,0.8148181818181818,0.7917145128522215
157,Knn,Holdout,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.7840909090909091,0.7671396819969225,0.8158181818181818,0.7907304608335536
158,Knn,Holdout,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.7818636363636363,0.7657495500128568,0.8121818181818182,0.7882825252569815
159,Knn,Holdout,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.7832727272727272,0.7662337662337663,0.8152727272727273,0.7899929527836506
160,Knn,Grid Search 3 folds,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.7980454545454545,0.7773923343768508,0.8352727272727273,0.8052938340856304
161,Knn,Grid Search 3 folds,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.7938181818181819,0.7754388955173002,0.8271818181818181,0.8004750593824227
162,Knn,Grid Search 3 folds,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.7975454545454546,0.779647983595352,0.8295454545454546,0.8038231148696265
163,Knn,Grid Search 3 folds,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.7947727272727273,0.7772078310677951,0.8264545454545454,0.8010750319425475
164,Knn,Grid Search 3 folds,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.7958636363636363,0.7764376114839039,0.831,0.8027927809247792
165,Knn,Holdout,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.785409090909091,0.7651828701748459,0.8235454545454546,0.7932921756644337
166,Knn,Holdout,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.7846818181818181,0.7676724506368066,0.8164545454545454,0.7913123926164148
167,Knn,Holdout,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.7825454545454545,0.7650972364380757,0.8154545454545454,0.7894736842105263
168,Knn,Holdout,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.7793636363636364,0.7613539717639054,0.8138181818181818,0.7867123648826785
169,Knn,Holdout,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.7834545454545454,0.7644614079728583,0.8193636363636364,0.7909609477841157
170,Knn,Grid Search 3 folds,-,Abs Correlation 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.7918636363636363,0.7711341947470652,0.8300909090909091,0.7995271660610306
171,Knn,Grid Search 3 folds,-,Abs Correlation 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.7884545454545454,0.7692634080108622,0.8240909090909091,0.7957338483146068
172,Knn,Grid Search 3 folds,-,Abs Correlation 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.7915,0.7723604858574705,0.8266363636363636,0.798577262547754
173,Knn,Grid Search 3 folds,-,Abs Correlation 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.7898181818181819,0.7716891085733765,0.8231818181818182,0.7966042051552742
174,Knn,Grid Search 3 folds,-,Abs Correlation 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.7864545454545454,0.7659520594193113,0.825,0.7943802521008403
175,Knn,Holdout,-,Abs Correlation 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.775090909090909,0.7554880108071598,0.8134545454545454,0.7834004552617755
176,Knn,Holdout,-,Abs Correlation 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.7755,0.7578929452812526,0.8096363636363636,0.7829106412904926
177,Knn,Holdout,-,Abs Correlation 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.7736818181818181,0.7557991333163395,0.8086363636363636,0.7813254864069569
178,Knn,Holdout,-,Abs Correlation 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.7711818181818182,0.7550008548469824,0.8029090909090909,0.7782183452286545
179,Knn,Holdout,-,Abs Correlation 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.7726363636363637,0.7545840407470289,0.8080909090909091,0.7804214223002633
180,Random Forests,Grid Search 3 folds,-,Tree,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.958590909090909,0.9390721559752807,0.9808181818181818,0.959491306861132
181,Random Forests,Grid Search 3 folds,-,Tree,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.9595,0.9387205971703845,0.9831818181818182,0.9604369255361662
182,Random Forests,Grid Search 3 folds,-,Tree,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.9577727272727272,0.9357099593320066,0.9830909090909091,0.9588154453163097
183,Random Forests,Grid Search 3 folds,-,Tree,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.9597727272727272,0.9378408795775257,0.9848181818181818,0.9607556205933218
184,Random Forests,Grid Search 3 folds,-,Tree,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.9578181818181818,0.9354141449074874,0.9835454545454545,0.9588761854116812
185,Random Forests,Holdout,-,Tree,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.9713636363636363,0.9591746369110875,0.9846363636363636,0.9717387403552844
186,Random Forests,Holdout,-,Tree,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.9727272727272728,0.9605030109812256,0.986,0.9730845146240804
187,Random Forests,Holdout,-,Tree,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.9716818181818182,0.9574993386826558,0.9871818181818182,0.9721140504006087
188,Random Forests,Holdout,-,Tree,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.9717727272727272,0.9594510845506862,0.9851818181818182,0.9721462211258131
189,Random Forests,Holdout,-,Tree,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.9725454545454545,0.9604074402125775,0.9857272727272727,0.9729026469268731
190,Random Forests,Grid Search 3 folds,-,PCA,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.9612272727272727,0.9410588542119447,0.9840909090909091,0.9620939430298183
191,Random Forests,Grid Search 3 folds,-,PCA,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.9614090909090909,0.9401613043101206,0.9855454545454545,0.9623185832852513
192,Random Forests,Grid Search 3 folds,-,PCA,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.9605454545454546,0.9397569444444445,0.9841818181818182,0.96145648312611
193,Random Forests,Grid Search 3 folds,-,PCA,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.962590909090909,0.9419018671298307,0.986,0.9634465911614479
194,Random Forests,Grid Search 3 folds,-,PCA,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.9600454545454545,0.9384802010224418,0.9846363636363636,0.961004391996806
195,Random Forests,Holdout,-,PCA,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.9672727272727273,0.9574581701673194,0.978,0.967620075553157
196,Random Forests,Holdout,-,PCA,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.9683181818181819,0.9574638131604654,0.9801818181818182,0.9686896365841606
197,Random Forests,Holdout,-,PCA,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.9679090909090909,0.9555673570543459,0.9814545454545455,0.9683379675307203
198,Random Forests,Holdout,-,PCA,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.9668636363636364,0.9564483157052707,0.9782727272727273,0.9672374275313469
199,Random Forests,Holdout,-,PCA,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.9664545454545455,0.9549565525802447,0.9790909090909091,0.9668731483975223
200,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.8806818181818182,0.8238842911284708,0.9683636363636363,0.890300472230348
201,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.8795454545454545,0.8231424148606811,0.9668181818181818,0.8892140468227424
202,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.8777727272727273,0.8208632538027951,0.9664545454545455,0.8877291136069475
203,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.8815909090909091,0.8242063798563374,0.9700909090909091,0.8912181066521904
204,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.8806818181818182,0.8238341968911918,0.9684545454545455,0.89030964021562
205,Random Forests,Holdout,-,Abs Correlation 20,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.8828181818181818,0.8496927420694237,0.9301818181818182,0.888117350924399
206,Random Forests,Holdout,-,Abs Correlation 20,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.8834090909090909,0.8496228135621321,0.9317272727272727,0.8887828990157396
207,Random Forests,Holdout,-,Abs Correlation 20,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.8807727272727273,0.848084434471869,0.9277272727272727,0.886119914904702
208,Random Forests,Holdout,-,Abs Correlation 20,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.881090909090909,0.8498581205141045,0.9257272727272727,0.8861717866156122
209,Random Forests,Holdout,-,Abs Correlation 20,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.8822727272727273,0.8493105166971258,0.9294545454545454,0.88757704661863
210,Random Forests,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.8885909090909091,0.8276232084003986,0.9816363636363636,0.8980746039006945
211,Random Forests,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.8871818181818182,0.8259605081891933,0.9810909090909091,0.8968669492229702
212,Random Forests,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.8882272727272728,0.8266656467528494,0.9824545454545455,0.8978523657209321
213,Random Forests,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.8886818181818181,0.8259510558816803,0.984909090909091,0.8984533731392793
214,Random Forests,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.8878636363636364,0.8269599203004062,0.981,0.897417772048734
215,Random Forests,Holdout,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.8842272727272728,0.8479459948958591,0.9363636363636364,0.8899641422214541
216,Random Forests,Holdout,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.8854545454545455,0.8490286466908133,0.9376363636363636,0.8911353032659408
217,Random Forests,Holdout,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.8864090909090909,0.8499217913888203,0.9385454545454546,0.8920378450771158
218,Random Forests,Holdout,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.885090909090909,0.8498513379583746,0.9354545454545454,0.8906006577808552
219,Random Forests,Holdout,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.885,0.8491919525065963,0.9362727272727273,0.8906087858872361
220,Random Forests,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.9617272727272728,0.9392838609237156,0.9872727272727273,0.962680613420796
221,Random Forests,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.9606363636363636,0.9371872303710095,0.9874545454545455,0.9616644532979194
222,Random Forests,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.9609545454545455,0.936773193212163,0.9886363636363636,0.9620062806846832
223,Random Forests,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.9600454545454545,0.9347135125848295,0.9891818181818182,0.9611766264740956
224,Random Forests,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.9611363636363637,0.9367949711530181,0.989,0.9621898907707955
225,Random Forests,Holdout,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.9716818181818182,0.9607494893881539,0.9835454545454545,0.9720138358564305
226,Random Forests,Holdout,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.9717727272727272,0.9602660753880266,0.9842727272727273,0.972121212121212
227,Random Forests,Holdout,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.972,0.9587382929846262,0.9864545454545455,0.9723989604803297
228,Random Forests,Holdout,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.9724090909090909,0.9612960497114957,0.9844545454545455,0.9727374803503256
229,Random Forests,Holdout,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.9723181818181819,0.9594941186875386,0.9862727272727273,0.9726991527323262
230,Random Forests,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.9253181818181818,0.8908847856963823,0.9693636363636363,0.9284688057817057
231,Random Forests,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.9260909090909091,0.889998335829589,0.9723636363636363,0.9293596315926665
232,Random Forests,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.9267727272727273,0.8916979557780559,0.9715454545454546,0.9299108113987383
233,Random Forests,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.9290454545454545,0.8928660617664197,0.9750909090909091,0.9321687741711207
234,Random Forests,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.9233181818181818,0.8870418086609592,0.9701818181818181,0.9267509009595762
235,Random Forests,Holdout,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.9330909090909091,0.9149102943738024,0.955,0.9345253980962548
236,Random Forests,Holdout,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.9363636363636364,0.9175365344467641,0.9589090909090909,0.9377667140825036
237,Random Forests,Holdout,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.9375,0.9199022772881947,0.9584545454545454,0.9387827790392235
238,Random Forests,Holdout,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.9365,0.9216650566435409,0.9540909090909091,0.9375977129584133
239,Random Forests,Holdout,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.9347727272727273,0.915255708951984,0.9582727272727273,0.9362703734955812
240,Random Forests,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.8877727272727273,0.827083812591059,0.9805454545454545,0.8973004450730003
241,Random Forests,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.8877272727272727,0.8266697303921569,0.9811818181818182,0.8973229132025274
242,Random Forests,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.8878181818181818,0.8260969270753707,0.9824545454545455,0.8975168175400714
243,Random Forests,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.8878636363636364,0.8258611471778813,0.983,0.8976051135184493
244,Random Forests,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.8873636363636364,0.8268640687327401,0.979909090909091,0.8969046430354469
245,Random Forests,Holdout,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.8850454545454546,0.8490317264112073,0.9366363636363636,0.8906851091419926
246,Random Forests,Holdout,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.8845,0.8486522133377298,0.9359090909090909,0.8901474212096321
247,Random Forests,Holdout,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.8861818181818182,0.8514810524573887,0.9355454545454546,0.8915359958416356
248,Random Forests,Holdout,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.8839090909090909,0.8497598144773895,0.9327272727272727,0.8893126462685274
249,Random Forests,Holdout,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.8846363636363637,0.8494961176276227,0.9349090909090909,0.8901584004154764
250,Random Forests,Grid Search 3 folds,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.9648181818181818,0.9459270887842316,0.986,0.9655479391079854
251,Random Forests,Grid Search 3 folds,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.9646818181818182,0.9446715963462375,0.9871818181818182,0.9654589908868637
252,Random Forests,Grid Search 3 folds,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.9641818181818181,0.9429215822345594,0.9881818181818182,0.9650213068181818
253,Random Forests,Grid Search 3 folds,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.9635,0.9416962661353201,0.9881818181818182,0.9643791864436855
254,Random Forests,Grid Search 3 folds,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.9640909090909091,0.9430654400277729,0.9878181818181818,0.9649231862179202
255,Random Forests,Holdout,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.9701363636363637,0.960056934436438,0.9810909090909091,0.970459961332674
256,Random Forests,Holdout,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.9700454545454545,0.9595591502977513,0.9814545454545455,0.9703833535571434
257,Random Forests,Holdout,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.9709090909090909,0.9587318455543747,0.9841818181818182,0.9712901489323523
258,Random Forests,Holdout,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.9711818181818181,0.9607930298719772,0.9824545454545455,0.9715030564545126
259,Random Forests,Holdout,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.9704090909090909,0.958041958041958,0.983909090909091,0.9708032470735973
