,algoritmo,train_method,normalizacao,selecao_feat,dataset_treino,dataset_test,acuracia,precisao,recall,f1
306,Decision Trees,Holdout,-,Mutual information 30,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-91-test.csv,0.8514090909090909,0.9992251065478497,0.7033636363636364,0.8255882196019848
307,Decision Trees,Holdout,-,Mutual information 30,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-92-test.csv,0.8470454545454545,0.9990848476925088,0.6947272727272727,0.8195613705828731
308,Decision Trees,Holdout,-,Mutual information 30,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-93-test.csv,0.8495454545454545,0.999869994799792,0.6991818181818181,0.8229188957842927
309,Decision Trees,Holdout,-,Mutual information 30,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-94-test.csv,0.8517272727272728,0.9998708010335917,0.7035454545454546,0.8259338313767343
310,Decision Trees,Grid Search 3 folds,-,Importance 30,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-90-test.csv,0.9236818181818182,0.9997855227882038,0.8475454545454545,0.9173923739237391
311,Decision Trees,Grid Search 3 folds,-,Importance 30,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-91-test.csv,0.9268181818181818,0.9998935264054515,0.8537272727272728,0.92104746959592
312,Decision Trees,Grid Search 3 folds,-,Importance 30,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-92-test.csv,0.9243181818181818,0.9997858443088125,0.8488181818181818,0.9181375682186931
313,Decision Trees,Grid Search 3 folds,-,Importance 30,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-93-test.csv,0.9266818181818182,0.9995742416178819,0.8537272727272728,0.9209119882324099
314,Decision Trees,Grid Search 3 folds,-,Importance 30,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-94-test.csv,0.9268181818181818,0.9997870981477539,0.8538181818181818,0.9210552123173482
315,Decision Trees,Holdout,-,Importance 30,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-90-test.csv,0.9237727272727273,1.0,0.8475454545454545,0.917482655119815
316,Decision Trees,Holdout,-,Importance 30,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-91-test.csv,0.9268636363636363,1.0,0.8537272727272728,0.9210926389093227
317,Decision Trees,Holdout,-,Importance 30,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-92-test.csv,0.9243636363636364,0.9998929106875134,0.8488181818181818,0.9181827121644213
318,Decision Trees,Holdout,-,Importance 30,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-93-test.csv,0.9267727272727273,0.9997870754817417,0.8537272727272728,0.9210023047124013
319,Decision Trees,Holdout,-,Importance 30,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-94-test.csv,0.9269090909090909,1.0,0.8538181818181818,0.9211455472734406
320,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-90-test.csv,1.0,1.0,1.0,1.0
321,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-91-test.csv,1.0,1.0,1.0,1.0
322,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-92-test.csv,1.0,1.0,1.0,1.0
323,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-93-test.csv,1.0,1.0,1.0,1.0
324,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-94-test.csv,1.0,1.0,1.0,1.0
325,Decision Trees,Holdout,-,Abs Correlation 30,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-90-test.csv,1.0,1.0,1.0,1.0
326,Decision Trees,Holdout,-,Abs Correlation 30,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-91-test.csv,1.0,1.0,1.0,1.0
327,Decision Trees,Holdout,-,Abs Correlation 30,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-92-test.csv,1.0,1.0,1.0,1.0
328,Decision Trees,Holdout,-,Abs Correlation 30,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-93-test.csv,1.0,1.0,1.0,1.0
329,Decision Trees,Holdout,-,Abs Correlation 30,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-94-test.csv,1.0,1.0,1.0,1.0
330,Decision Trees,Grid Search 3 folds,-,Mutual information 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-90-test.csv,0.9999090909090909,1.0,0.9998181818181818,0.9999090826438768
331,Decision Trees,Grid Search 3 folds,-,Mutual information 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-91-test.csv,0.9997272727272727,0.9996364297400473,0.9998181818181818,0.9997272975184075
332,Decision Trees,Grid Search 3 folds,-,Mutual information 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-92-test.csv,0.9998636363636364,0.9998181983456049,0.9999090909090909,0.9998636425617017
333,Decision Trees,Grid Search 3 folds,-,Mutual information 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-93-test.csv,0.9997727272727273,0.9996364627828774,0.9999090909090909,0.9997727582602373
334,Decision Trees,Grid Search 3 folds,-,Mutual information 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-94-test.csv,0.9996363636363637,0.9994547437295529,0.9998181818181818,0.9996364297400473
335,Decision Trees,Holdout,-,Mutual information 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-90-test.csv,0.9999090909090909,1.0,0.9998181818181818,0.9999090826438768
336,Decision Trees,Holdout,-,Mutual information 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-91-test.csv,0.9998181818181818,0.9998181818181818,0.9998181818181818,0.9998181818181818
337,Decision Trees,Holdout,-,Mutual information 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-92-test.csv,0.9999090909090909,0.9999090909090909,0.9999090909090909,0.9999090909090909
338,Decision Trees,Holdout,-,Mutual information 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-93-test.csv,0.9998636363636364,0.9998181983456049,0.9999090909090909,0.9998636425617017
339,Decision Trees,Holdout,-,Mutual information 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-94-test.csv,0.9997727272727273,0.9997272975184074,0.9998181818181818,0.9997727376028362
340,Decision Trees,Grid Search 3 folds,-,Importance 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-90-test.csv,0.9998181818181818,0.9998181818181818,0.9998181818181818,0.9998181818181818
341,Decision Trees,Grid Search 3 folds,-,Importance 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-91-test.csv,0.9998636363636364,0.9999090826438767,0.9998181818181818,0.9998636301650075
342,Decision Trees,Grid Search 3 folds,-,Importance 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-92-test.csv,0.9998636363636364,0.9998181983456049,0.9999090909090909,0.9998636425617017
343,Decision Trees,Grid Search 3 folds,-,Importance 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-93-test.csv,0.9998181818181818,0.9997273223050355,0.9999090909090909,0.999818198345605
344,Decision Trees,Grid Search 3 folds,-,Importance 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-94-test.csv,0.9998636363636364,0.9999090826438767,0.9998181818181818,0.9998636301650075
345,Decision Trees,Holdout,-,Importance 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-90-test.csv,0.9357272727272727,0.9997914494264859,0.8716363636363637,0.9313258863525983
346,Decision Trees,Holdout,-,Importance 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-91-test.csv,0.9330454545454545,0.9994757261193248,0.8665454545454545,0.9282757949067536
347,Decision Trees,Holdout,-,Importance 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-92-test.csv,0.9350454545454545,0.9997911227154047,0.8702727272727273,0.930546780072904
348,Decision Trees,Holdout,-,Importance 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-93-test.csv,0.9330454545454545,0.9993710032498165,0.8666363636363636,0.9282827791031696
349,Decision Trees,Holdout,-,Importance 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-94-test.csv,0.9345909090909091,0.9996864220758859,0.8694545454545455,0.9300335488889969
350,Decision Trees,Grid Search 3 folds,-,Abs Correlation 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-90-test.csv,1.0,1.0,1.0,1.0
351,Decision Trees,Grid Search 3 folds,-,Abs Correlation 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-91-test.csv,1.0,1.0,1.0,1.0
352,Decision Trees,Grid Search 3 folds,-,Abs Correlation 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-92-test.csv,1.0,1.0,1.0,1.0
353,Decision Trees,Grid Search 3 folds,-,Abs Correlation 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-93-test.csv,1.0,1.0,1.0,1.0
354,Decision Trees,Grid Search 3 folds,-,Abs Correlation 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-94-test.csv,1.0,1.0,1.0,1.0
355,Decision Trees,Holdout,-,Abs Correlation 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-90-test.csv,1.0,1.0,1.0,1.0
356,Decision Trees,Holdout,-,Abs Correlation 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-91-test.csv,1.0,1.0,1.0,1.0
357,Decision Trees,Holdout,-,Abs Correlation 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-92-test.csv,1.0,1.0,1.0,1.0
358,Decision Trees,Holdout,-,Abs Correlation 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-93-test.csv,1.0,1.0,1.0,1.0
359,Decision Trees,Holdout,-,Abs Correlation 40,controller-hubs_05_05_05-93-trains.csv,controller-hubs_05_05_05-94-test.csv,1.0,1.0,1.0,1.0
0,Gaussian Naive Bayes,Grid Search 3 folds,-,Tree,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-90-test.csv,0.8445909090909091,1.0,0.6891818181818182,0.8159948334320004
1,Gaussian Naive Bayes,Grid Search 3 folds,-,Tree,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-91-test.csv,0.8423636363636363,1.0,0.6847272727272727,0.8128642348370386
2,Gaussian Naive Bayes,Grid Search 3 folds,-,Tree,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-92-test.csv,0.8452272727272727,1.0,0.6904545454545454,0.8168862597472438
3,Gaussian Naive Bayes,Grid Search 3 folds,-,Tree,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-93-test.csv,0.8411818181818181,1.0,0.6823636363636364,0.8111963687452718
4,Gaussian Naive Bayes,Grid Search 3 folds,-,Tree,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-94-test.csv,0.8424090909090909,1.0,0.6848181818181818,0.8129282900771596
5,Gaussian Naive Bayes,Holdout,-,Tree,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-90-test.csv,0.8445909090909091,1.0,0.6891818181818182,0.8159948334320004
6,Gaussian Naive Bayes,Holdout,-,Tree,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-91-test.csv,0.8423636363636363,1.0,0.6847272727272727,0.8128642348370386
7,Gaussian Naive Bayes,Holdout,-,Tree,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-92-test.csv,0.8452272727272727,1.0,0.6904545454545454,0.8168862597472438
8,Gaussian Naive Bayes,Holdout,-,Tree,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-93-test.csv,0.8411818181818181,1.0,0.6823636363636364,0.8111963687452718
9,Gaussian Naive Bayes,Holdout,-,Tree,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-94-test.csv,0.8424090909090909,1.0,0.6848181818181818,0.8129282900771596
10,Gaussian Naive Bayes,Grid Search 3 folds,-,PCA,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-90-test.csv,0.8445909090909091,1.0,0.6891818181818182,0.8159948334320004
11,Gaussian Naive Bayes,Grid Search 3 folds,-,PCA,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-91-test.csv,0.8423636363636363,1.0,0.6847272727272727,0.8128642348370386
12,Gaussian Naive Bayes,Grid Search 3 folds,-,PCA,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-92-test.csv,0.8452272727272727,1.0,0.6904545454545454,0.8168862597472438
13,Gaussian Naive Bayes,Grid Search 3 folds,-,PCA,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-93-test.csv,0.8411818181818181,1.0,0.6823636363636364,0.8111963687452718
14,Gaussian Naive Bayes,Grid Search 3 folds,-,PCA,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-94-test.csv,0.8424090909090909,1.0,0.6848181818181818,0.8129282900771596
15,Gaussian Naive Bayes,Holdout,-,PCA,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-90-test.csv,0.8445909090909091,1.0,0.6891818181818182,0.8159948334320004
16,Gaussian Naive Bayes,Holdout,-,PCA,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-91-test.csv,0.8423636363636363,1.0,0.6847272727272727,0.8128642348370386
17,Gaussian Naive Bayes,Holdout,-,PCA,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-92-test.csv,0.8452272727272727,1.0,0.6904545454545454,0.8168862597472438
18,Gaussian Naive Bayes,Holdout,-,PCA,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-93-test.csv,0.8411818181818181,1.0,0.6823636363636364,0.8111963687452718
19,Gaussian Naive Bayes,Holdout,-,PCA,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-94-test.csv,0.8424090909090909,1.0,0.6848181818181818,0.8129282900771596
20,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 20,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-90-test.csv,0.5831818181818181,1.0,0.16636363636363635,0.2852689010132502
21,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 20,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-91-test.csv,0.5796818181818182,1.0,0.15936363636363637,0.2749157061083667
22,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 20,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-92-test.csv,0.5824545454545454,1.0,0.16490909090909092,0.2831278289371001
23,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 20,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-93-test.csv,0.5806363636363636,1.0,0.16127272727272726,0.27775168310630965
24,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 20,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-94-test.csv,0.5789090909090909,1.0,0.15781818181818183,0.27261306532663315
25,Gaussian Naive Bayes,Holdout,-,Abs Correlation 20,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-90-test.csv,0.5831818181818181,1.0,0.16636363636363635,0.2852689010132502
26,Gaussian Naive Bayes,Holdout,-,Abs Correlation 20,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-91-test.csv,0.5796818181818182,1.0,0.15936363636363637,0.2749157061083667
27,Gaussian Naive Bayes,Holdout,-,Abs Correlation 20,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-92-test.csv,0.5824545454545454,1.0,0.16490909090909092,0.2831278289371001
28,Gaussian Naive Bayes,Holdout,-,Abs Correlation 20,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-93-test.csv,0.5806363636363636,1.0,0.16127272727272726,0.27775168310630965
29,Gaussian Naive Bayes,Holdout,-,Abs Correlation 20,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-94-test.csv,0.5789090909090909,1.0,0.15781818181818183,0.27261306532663315
30,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-90-test.csv,0.5936363636363636,0.5521255060728745,0.9918181818181818,0.7093628088426528
31,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-91-test.csv,0.5910454545454545,0.5505986965088667,0.9907272727272727,0.7078232065729223
32,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-92-test.csv,0.5938636363636364,0.5521859994945666,0.9931818181818182,0.7097612473607277
33,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-93-test.csv,0.5919545454545454,0.5510936000404102,0.9918181818181818,0.7085105692112867
34,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-94-test.csv,0.5927727272727272,0.5515846939291311,0.992,0.7089627391742196
35,Gaussian Naive Bayes,Holdout,-,Mutual information 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-90-test.csv,0.585590909090909,0.5472237548277072,0.9918181818181818,0.705304328150758
36,Gaussian Naive Bayes,Holdout,-,Mutual information 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-91-test.csv,0.5828181818181818,0.5456092920797037,0.9907272727272727,0.703686963259508
37,Gaussian Naive Bayes,Holdout,-,Mutual information 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-92-test.csv,0.5863181818181818,0.5475820596341769,0.9933636363636363,0.7059925698594733
38,Gaussian Naive Bayes,Holdout,-,Mutual information 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-93-test.csv,0.5845454545454546,0.5465885181845507,0.991909090909091,0.7047994315612687
39,Gaussian Naive Bayes,Holdout,-,Mutual information 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-94-test.csv,0.5852272727272727,0.5469901258082301,0.9920909090909091,0.7051791541468773
40,Gaussian Naive Bayes,Grid Search 3 folds,-,Importance 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-90-test.csv,0.7614090909090909,1.0,0.5228181818181818,0.6866455733986031
41,Gaussian Naive Bayes,Grid Search 3 folds,-,Importance 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-91-test.csv,0.7626818181818181,1.0,0.5253636363636364,0.6888372370224685
42,Gaussian Naive Bayes,Grid Search 3 folds,-,Importance 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-92-test.csv,0.7627727272727273,1.0,0.5255454545454545,0.6889935045587271
43,Gaussian Naive Bayes,Grid Search 3 folds,-,Importance 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-93-test.csv,0.7605454545454545,1.0,0.521090909090909,0.6851541955534305
44,Gaussian Naive Bayes,Grid Search 3 folds,-,Importance 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-94-test.csv,0.7635,1.0,0.527,0.6902423051735429
45,Gaussian Naive Bayes,Holdout,-,Importance 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-90-test.csv,0.7614090909090909,1.0,0.5228181818181818,0.6866455733986031
46,Gaussian Naive Bayes,Holdout,-,Importance 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-91-test.csv,0.7626818181818181,1.0,0.5253636363636364,0.6888372370224685
47,Gaussian Naive Bayes,Holdout,-,Importance 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-92-test.csv,0.7627727272727273,1.0,0.5255454545454545,0.6889935045587271
48,Gaussian Naive Bayes,Holdout,-,Importance 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-93-test.csv,0.7605454545454545,1.0,0.521090909090909,0.6851541955534305
49,Gaussian Naive Bayes,Holdout,-,Importance 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-94-test.csv,0.7635,1.0,0.527,0.6902423051735429
50,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-90-test.csv,0.5831818181818181,1.0,0.16636363636363635,0.2852689010132502
51,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-91-test.csv,0.5796818181818182,1.0,0.15936363636363637,0.2749157061083667
52,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-92-test.csv,0.5824545454545454,1.0,0.16490909090909092,0.2831278289371001
53,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-93-test.csv,0.5806363636363636,1.0,0.16127272727272726,0.27775168310630965
54,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-94-test.csv,0.5789090909090909,1.0,0.15781818181818183,0.27261306532663315
55,Gaussian Naive Bayes,Holdout,-,Abs Correlation 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-90-test.csv,0.5831818181818181,1.0,0.16636363636363635,0.2852689010132502
56,Gaussian Naive Bayes,Holdout,-,Abs Correlation 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-91-test.csv,0.5796818181818182,1.0,0.15936363636363637,0.2749157061083667
57,Gaussian Naive Bayes,Holdout,-,Abs Correlation 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-92-test.csv,0.5824545454545454,1.0,0.16490909090909092,0.2831278289371001
58,Gaussian Naive Bayes,Holdout,-,Abs Correlation 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-93-test.csv,0.5806363636363636,1.0,0.16127272727272726,0.27775168310630965
59,Gaussian Naive Bayes,Holdout,-,Abs Correlation 30,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-94-test.csv,0.5789090909090909,1.0,0.15781818181818183,0.27261306532663315
60,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 40,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-90-test.csv,0.8445909090909091,1.0,0.6891818181818182,0.8159948334320004
61,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 40,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-91-test.csv,0.8423636363636363,1.0,0.6847272727272727,0.8128642348370386
62,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 40,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-92-test.csv,0.8452272727272727,1.0,0.6904545454545454,0.8168862597472438
63,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 40,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-93-test.csv,0.8411818181818181,1.0,0.6823636363636364,0.8111963687452718
64,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 40,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-94-test.csv,0.8424090909090909,1.0,0.6848181818181818,0.8129282900771596
65,Gaussian Naive Bayes,Holdout,-,Mutual information 40,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-90-test.csv,0.8445909090909091,1.0,0.6891818181818182,0.8159948334320004
66,Gaussian Naive Bayes,Holdout,-,Mutual information 40,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-91-test.csv,0.8423636363636363,1.0,0.6847272727272727,0.8128642348370386
67,Gaussian Naive Bayes,Holdout,-,Mutual information 40,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-92-test.csv,0.8452272727272727,1.0,0.6904545454545454,0.8168862597472438
68,Gaussian Naive Bayes,Holdout,-,Mutual information 40,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-93-test.csv,0.8411818181818181,1.0,0.6823636363636364,0.8111963687452718
69,Gaussian Naive Bayes,Holdout,-,Mutual information 40,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-94-test.csv,0.8424090909090909,1.0,0.6848181818181818,0.8129282900771596
70,Gaussian Naive Bayes,Grid Search 3 folds,-,Importance 40,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-90-test.csv,0.8445909090909091,1.0,0.6891818181818182,0.8159948334320004
71,Gaussian Naive Bayes,Grid Search 3 folds,-,Importance 40,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-91-test.csv,0.8423636363636363,1.0,0.6847272727272727,0.8128642348370386
72,Gaussian Naive Bayes,Grid Search 3 folds,-,Importance 40,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-92-test.csv,0.8452272727272727,1.0,0.6904545454545454,0.8168862597472438
73,Gaussian Naive Bayes,Grid Search 3 folds,-,Importance 40,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-93-test.csv,0.8411818181818181,1.0,0.6823636363636364,0.8111963687452718
74,Gaussian Naive Bayes,Grid Search 3 folds,-,Importance 40,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-94-test.csv,0.8424090909090909,1.0,0.6848181818181818,0.8129282900771596
75,Gaussian Naive Bayes,Holdout,-,Importance 40,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-90-test.csv,0.8445909090909091,1.0,0.6891818181818182,0.8159948334320004
76,Gaussian Naive Bayes,Holdout,-,Importance 40,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-91-test.csv,0.8423636363636363,1.0,0.6847272727272727,0.8128642348370386
77,Gaussian Naive Bayes,Holdout,-,Importance 40,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-92-test.csv,0.8452272727272727,1.0,0.6904545454545454,0.8168862597472438
78,Gaussian Naive Bayes,Holdout,-,Importance 40,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-93-test.csv,0.8411818181818181,1.0,0.6823636363636364,0.8111963687452718
79,Gaussian Naive Bayes,Holdout,-,Importance 40,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-94-test.csv,0.8424090909090909,1.0,0.6848181818181818,0.8129282900771596
80,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-90-test.csv,0.5831818181818181,1.0,0.16636363636363635,0.2852689010132502
81,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-91-test.csv,0.5796818181818182,1.0,0.15936363636363637,0.2749157061083667
82,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,controller-hubs_05_05_05-94-trains.csv,controller-hubs_05_05_05-92-test.csv,0.5824545454545454,1.0,0.16490909090909092,0.2831278289371001
