,algoritmo,train_method,normalizacao,selecao_feat,dataset_treino,dataset_test,acuracia,precisao,recall,f1
458,Knn,Grid Search 3 folds,-,Mutual information 40,05_10_00-92-train.csv,05_10_00-93-test.csv,0.9203636363636364,0.9179320318148951,0.9232727272727272,0.9205946337926033
459,Knn,Grid Search 3 folds,-,Mutual information 40,05_10_00-92-train.csv,05_10_00-94-test.csv,0.9178636363636363,0.917522027432101,0.9182727272727272,0.9178972238629651
460,Knn,Grid Search 3 folds,-,Mutual information 40,05_10_00-92-train.csv,05_00_10-90-test.csv,0.7505454545454545,0.6877384196185287,0.9178181818181819,0.7862928348909658
461,Knn,Grid Search 3 folds,-,Mutual information 40,05_10_00-92-train.csv,05_00_10-91-test.csv,0.7546363636363637,0.6914297430289775,0.9197272727272727,0.7894038701622971
462,Knn,Grid Search 3 folds,-,Mutual information 40,05_10_00-92-train.csv,05_00_10-92-test.csv,0.7544545454545455,0.6905118431799618,0.9222727272727272,0.7897399968861902
463,Knn,Grid Search 3 folds,-,Mutual information 40,05_10_00-92-train.csv,05_00_10-93-test.csv,0.7525,0.6888299680467741,0.9210909090909091,0.7882064646621806
464,Knn,Grid Search 3 folds,-,Mutual information 40,05_10_00-92-train.csv,05_00_10-94-test.csv,0.7550909090909091,0.6912747102931152,0.9219090909090909,0.7901051811453058
465,Knn,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_05_05-90-test.csv,0.8165909090909091,0.7726881215253308,0.897090909090909,0.8302553531614152
466,Knn,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_05_05-91-test.csv,0.8140909090909091,0.7703442879499217,0.895,0.8280067283431454
467,Knn,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_05_05-92-test.csv,0.8190909090909091,0.7762039660056658,0.8967272727272727,0.8321241774928294
468,Knn,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_05_05-93-test.csv,0.8199545454545455,0.7775849830428267,0.8962727272727272,0.8327209763925842
469,Knn,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_05_05-94-test.csv,0.8147272727272727,0.7711041503523884,0.8951818181818182,0.82852334875894
470,Knn,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_10_00-90-test.csv,0.9039090909090909,0.9080639235855988,0.8988181818181818,0.9034173976608187
471,Knn,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_10_00-91-test.csv,0.9026363636363637,0.9055860805860806,0.899,0.9022810218978102
472,Knn,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_10_00-92-test.csv,0.9043636363636364,0.9074752656650787,0.9005454545454545,0.9039970797590801
473,Knn,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_10_00-93-test.csv,0.9058181818181819,0.9076712328767124,0.9035454545454545,0.9056036446469249
474,Knn,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_10_00-94-test.csv,0.9025454545454545,0.905791788856305,0.8985454545454545,0.9021540708287696
475,Knn,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_00_10-90-test.csv,0.7305,0.6724712604584722,0.8987272727272727,0.7693085872145052
476,Knn,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_00_10-91-test.csv,0.7355909090909091,0.6769545920109252,0.9012727272727272,0.773172158315461
477,Knn,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_00_10-92-test.csv,0.7358636363636364,0.6767731825304899,0.903,0.7736885150134362
478,Knn,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_00_10-93-test.csv,0.7332272727272727,0.6743459055385661,0.902090909090909,0.7717674509041416
479,Knn,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_00_10-94-test.csv,0.7349545454545454,0.6757326443190318,0.9034545454545454,0.7731746216983701
480,Knn,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_05_05-90-test.csv,0.8233636363636364,0.7708650624428875,0.9202727272727272,0.8389690038123653
481,Knn,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_05_05-91-test.csv,0.823590909090909,0.7723620782003213,0.9176363636363636,0.8387552453363246
482,Knn,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_05_05-92-test.csv,0.8269545454545455,0.7756572392120794,0.92,0.8416850334761093
483,Knn,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_05_05-93-test.csv,0.825,0.7739463601532567,0.9181818181818182,0.8399168399168399
484,Knn,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_05_05-94-test.csv,0.8220909090909091,0.7697989643618641,0.919,0.8378087187137411
485,Knn,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_10_00-90-test.csv,0.9171363636363636,0.9141619279718386,0.9207272727272727,0.9174328547488564
486,Knn,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_10_00-91-test.csv,0.9160909090909091,0.9110831686725346,0.9221818181818182,0.9165988976235657
487,Knn,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_10_00-92-test.csv,0.9163181818181818,0.9140971154715616,0.919,0.9165420009973254
488,Knn,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_10_00-93-test.csv,0.9197727272727273,0.9143857130036794,0.9262727272727272,0.9202908368333107
489,Knn,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_10_00-94-test.csv,0.9174545454545454,0.9140667267808836,0.9215454545454546,0.917790855590765
490,Knn,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_00_10-90-test.csv,0.7290909090909091,0.6660297799446567,0.919,0.7723279089311635
491,Knn,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_00_10-91-test.csv,0.7326818181818182,0.6689773552518651,0.9211818181818182,0.7750793590086817
492,Knn,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_00_10-92-test.csv,0.7362272727272727,0.6712807329773911,0.9258181818181819,0.7782660196400596
493,Knn,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_00_10-93-test.csv,0.7319545454545454,0.6681162285036568,0.9218181818181819,0.7747259044199105
494,Knn,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_00_10-94-test.csv,0.7319545454545454,0.667939182518265,0.9225454545454546,0.7748635131523689
495,Knn,Holdout,-,Importance 40,05_10_00-92-train.csv,05_05_05-90-test.csv,0.8113181818181818,0.7645831723711659,0.8996363636363637,0.8266299127093514
496,Knn,Holdout,-,Importance 40,05_10_00-92-train.csv,05_05_05-91-test.csv,0.8095909090909091,0.7635631917034286,0.8969090909090909,0.8248819029304795
497,Knn,Holdout,-,Importance 40,05_10_00-92-train.csv,05_05_05-92-test.csv,0.8140454545454545,0.768602752507581,0.8986363636363637,0.8285486777586858
498,Knn,Holdout,-,Importance 40,05_10_00-92-train.csv,05_05_05-93-test.csv,0.8122272727272727,0.7673803036200857,0.896090909090909,0.8267561333612916
499,Knn,Holdout,-,Importance 40,05_10_00-92-train.csv,05_05_05-94-test.csv,0.8090454545454545,0.7622463935817326,0.8982727272727272,0.8246880607603388
500,Knn,Holdout,-,Importance 40,05_10_00-92-train.csv,05_10_00-90-test.csv,0.9018181818181819,0.9024034959941734,0.901090909090909,0.9017467248908296
501,Knn,Holdout,-,Importance 40,05_10_00-92-train.csv,05_10_00-91-test.csv,0.9001818181818182,0.8988041311831854,0.9019090909090909,0.9003539341138035
502,Knn,Holdout,-,Importance 40,05_10_00-92-train.csv,05_10_00-92-test.csv,0.9025,0.9026098026734564,0.9023636363636364,0.9024867027321907
503,Knn,Holdout,-,Importance 40,05_10_00-92-train.csv,05_10_00-93-test.csv,0.9047272727272727,0.9039194338595536,0.9057272727272727,0.9048224502769957
504,Knn,Holdout,-,Importance 40,05_10_00-92-train.csv,05_10_00-94-test.csv,0.9018636363636363,0.9011707051456574,0.9027272727272727,0.901948317362278
505,Knn,Holdout,-,Importance 40,05_10_00-92-train.csv,05_00_10-90-test.csv,0.7202272727272727,0.6621377417843518,0.8993636363636364,0.7627308122277475
506,Knn,Holdout,-,Importance 40,05_10_00-92-train.csv,05_00_10-91-test.csv,0.7206363636363636,0.6623194221508828,0.9002727272727272,0.7631781750924784
507,Knn,Holdout,-,Importance 40,05_10_00-92-train.csv,05_00_10-92-test.csv,0.7274090909090909,0.6680325115872909,0.9040909090909091,0.7683393208946575
508,Knn,Holdout,-,Importance 40,05_10_00-92-train.csv,05_00_10-93-test.csv,0.7232272727272727,0.6640170997261372,0.9037272727272727,0.7655461861306843
509,Knn,Holdout,-,Importance 40,05_10_00-92-train.csv,05_00_10-94-test.csv,0.7238181818181818,0.6648145668764226,0.9028181818181819,0.7657490939933688
510,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_10_00-92-train.csv,05_05_05-90-test.csv,0.8417272727272728,0.8014434643143544,0.9085454545454545,0.8516403919897741
511,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_10_00-92-train.csv,05_05_05-91-test.csv,0.8442727272727273,0.8060944067248625,0.9066363636363637,0.8534143419476297
512,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_10_00-92-train.csv,05_05_05-92-test.csv,0.8439545454545454,0.8038223721191681,0.91,0.8536221378928069
513,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_10_00-92-train.csv,05_05_05-93-test.csv,0.8401818181818181,0.8015796260477112,0.9041818181818182,0.849794941900205
514,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_10_00-92-train.csv,05_05_05-94-test.csv,0.8400909090909091,0.7984205488194002,0.9099090909090909,0.8505268524813052
515,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_10_00-92-train.csv,05_10_00-90-test.csv,0.9132727272727272,0.916834769851458,0.909,0.9129005751848808
516,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_10_00-92-train.csv,05_10_00-91-test.csv,0.9121363636363636,0.9141317255869188,0.9097272727272727,0.9119241809814552
517,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_10_00-92-train.csv,05_10_00-92-test.csv,0.9151818181818182,0.91830005495512,0.9114545454545454,0.9148644949356692
518,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_10_00-92-train.csv,05_10_00-93-test.csv,0.9151818181818182,0.9161654820484783,0.914,0.9150814599071629
519,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_10_00-92-train.csv,05_10_00-94-test.csv,0.9128636363636363,0.9155457955897154,0.9096363636363637,0.9125815130648912
520,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_10_00-92-train.csv,05_00_10-90-test.csv,0.7701818181818182,0.7106606180890275,0.9114545454545454,0.7986299187509956
521,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_10_00-92-train.csv,05_00_10-91-test.csv,0.7726363636363637,0.7130274186674244,0.9125454545454545,0.8005423079990429
522,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_10_00-92-train.csv,05_00_10-92-test.csv,0.7751818181818182,0.714833215046132,0.9156363636363636,0.8028696691909127
523,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_10_00-92-train.csv,05_00_10-93-test.csv,0.7697272727272727,0.7106346727246912,0.91,0.7980546918600016
524,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_10_00-92-train.csv,05_00_10-94-test.csv,0.7741818181818182,0.7136279926335175,0.9159090909090909,0.8022135520343977
525,Knn,Holdout,-,Abs Correlation 40,05_10_00-92-train.csv,05_05_05-90-test.csv,0.8281363636363637,0.7925277575168166,0.889,0.8379964865675479
526,Knn,Holdout,-,Abs Correlation 40,05_10_00-92-train.csv,05_05_05-91-test.csv,0.8256363636363636,0.7912668726622215,0.8846363636363637,0.8353506738775861
527,Knn,Holdout,-,Abs Correlation 40,05_10_00-92-train.csv,05_05_05-92-test.csv,0.8275454545454546,0.7918354122792808,0.8887272727272727,0.8374882206802022
528,Knn,Holdout,-,Abs Correlation 40,05_10_00-92-train.csv,05_05_05-93-test.csv,0.8255454545454546,0.7912802993330079,0.8843636363636364,0.8352365415986949
529,Knn,Holdout,-,Abs Correlation 40,05_10_00-92-train.csv,05_05_05-94-test.csv,0.8259090909090909,0.7873977873977874,0.8929090909090909,0.8368407599897759
530,Knn,Holdout,-,Abs Correlation 40,05_10_00-92-train.csv,05_10_00-90-test.csv,0.8958181818181818,0.9032228190405631,0.8866363636363637,0.8948527387833747
531,Knn,Holdout,-,Abs Correlation 40,05_10_00-92-train.csv,05_10_00-91-test.csv,0.8942272727272728,0.8994933210502073,0.8876363636363637,0.8935255090368337
532,Knn,Holdout,-,Abs Correlation 40,05_10_00-92-train.csv,05_10_00-92-test.csv,0.8982727272727272,0.9070804683144397,0.8874545454545455,0.8971601874827682
533,Knn,Holdout,-,Abs Correlation 40,05_10_00-92-train.csv,05_10_00-93-test.csv,0.8987272727272727,0.904165130851456,0.892,0.8980413692110562
534,Knn,Holdout,-,Abs Correlation 40,05_10_00-92-train.csv,05_10_00-94-test.csv,0.8974090909090909,0.904431492274956,0.8887272727272727,0.8965106148837635
535,Knn,Holdout,-,Abs Correlation 40,05_10_00-92-train.csv,05_00_10-90-test.csv,0.7558636363636364,0.7020314406718828,0.889090909090909,0.7845654005053948
536,Knn,Holdout,-,Abs Correlation 40,05_10_00-92-train.csv,05_00_10-91-test.csv,0.7596818181818182,0.704664326144587,0.894090909090909,0.7881556276796088
537,Knn,Holdout,-,Abs Correlation 40,05_10_00-92-train.csv,05_00_10-92-test.csv,0.7607727272727273,0.7057009680889208,0.8946363636363637,0.7890158348366406
538,Knn,Holdout,-,Abs Correlation 40,05_10_00-92-train.csv,05_00_10-93-test.csv,0.7578636363636364,0.7032022351171288,0.8923636363636364,0.7865699747586041
539,Knn,Holdout,-,Abs Correlation 40,05_10_00-92-train.csv,05_00_10-94-test.csv,0.7608636363636364,0.7055957584008025,0.8952727272727272,0.789197419561646
540,Random Forests,Grid Search 3 folds,-,Tree,05_10_00-92-train.csv,05_05_05-90-test.csv,0.9153636363636364,0.8607864813644978,0.991,0.92131507775524
541,Random Forests,Grid Search 3 folds,-,Tree,05_10_00-92-train.csv,05_05_05-91-test.csv,0.9150909090909091,0.8616920152091255,0.988909090909091,0.9209278699627498
542,Random Forests,Grid Search 3 folds,-,Tree,05_10_00-92-train.csv,05_05_05-92-test.csv,0.919,0.86637519872814,0.9908181818181818,0.9244274809160306
543,Random Forests,Grid Search 3 folds,-,Tree,05_10_00-92-train.csv,05_05_05-93-test.csv,0.9186363636363636,0.866465064459653,0.9898181818181818,0.924043112959348
544,Random Forests,Grid Search 3 folds,-,Tree,05_10_00-92-train.csv,05_05_05-94-test.csv,0.9165454545454546,0.8630169545238473,0.9902727272727273,0.9222758445516892
545,Random Forests,Grid Search 3 folds,-,Tree,05_10_00-92-train.csv,05_10_00-90-test.csv,0.9874090909090909,0.9844582994488118,0.9904545454545455,0.9874473195268954
546,Random Forests,Grid Search 3 folds,-,Tree,05_10_00-92-train.csv,05_10_00-91-test.csv,0.9863636363636363,0.9832881662149955,0.9895454545454545,0.9864068871771635
547,Random Forests,Grid Search 3 folds,-,Tree,05_10_00-92-train.csv,05_10_00-92-test.csv,0.9881363636363636,0.9863237025631736,0.99,0.9881584320130665
548,Random Forests,Grid Search 3 folds,-,Tree,05_10_00-92-train.csv,05_10_00-93-test.csv,0.9888636363636364,0.9862555384754499,0.9915454545454545,0.9888934221859558
549,Random Forests,Grid Search 3 folds,-,Tree,05_10_00-92-train.csv,05_10_00-94-test.csv,0.9887727272727272,0.9866932198787001,0.990909090909091,0.9887966616773257
550,Random Forests,Grid Search 3 folds,-,Tree,05_10_00-92-train.csv,05_00_10-90-test.csv,0.8428636363636364,0.764982786482119,0.9898181818181818,0.8629968691792494
551,Random Forests,Grid Search 3 folds,-,Tree,05_10_00-92-train.csv,05_00_10-91-test.csv,0.8480454545454545,0.7715055669810652,0.989,0.8668180550575675
552,Random Forests,Grid Search 3 folds,-,Tree,05_10_00-92-train.csv,05_00_10-92-test.csv,0.8506363636363636,0.7735460992907801,0.9915454545454545,0.8690836653386453
553,Random Forests,Grid Search 3 folds,-,Tree,05_10_00-92-train.csv,05_00_10-93-test.csv,0.8478181818181818,0.7706564799094511,0.9903636363636363,0.8668045830681096
554,Random Forests,Grid Search 3 folds,-,Tree,05_10_00-92-train.csv,05_00_10-94-test.csv,0.8496818181818182,0.7728981908478184,0.9903636363636363,0.8682207611077903
555,Random Forests,Holdout,-,Tree,05_10_00-92-train.csv,05_05_05-90-test.csv,0.9332272727272727,0.8882281059063136,0.9911818181818182,0.9368850698174006
556,Random Forests,Holdout,-,Tree,05_10_00-92-train.csv,05_05_05-91-test.csv,0.9313181818181818,0.8867063330344771,0.989,0.9350638188147321
557,Random Forests,Holdout,-,Tree,05_10_00-92-train.csv,05_05_05-92-test.csv,0.933,0.8885625713819546,0.9901818181818182,0.9366239573480093
558,Random Forests,Holdout,-,Tree,05_10_00-92-train.csv,05_05_05-93-test.csv,0.9335909090909091,0.8906544352526824,0.9885454545454545,0.937050282218105
559,Random Forests,Holdout,-,Tree,05_10_00-92-train.csv,05_05_05-94-test.csv,0.9303636363636364,0.8848780487804878,0.9894545454545455,0.9342489270386266
560,Random Forests,Holdout,-,Tree,05_10_00-92-train.csv,05_10_00-90-test.csv,0.9909545454545454,0.991624943104233,0.9902727272727273,0.9909483738912896
561,Random Forests,Holdout,-,Tree,05_10_00-92-train.csv,05_10_00-91-test.csv,0.9919545454545454,0.993795054293275,0.9900909090909091,0.9919395236577259
562,Random Forests,Holdout,-,Tree,05_10_00-92-train.csv,05_10_00-92-test.csv,0.9917727272727273,0.9931625490017322,0.9903636363636363,0.9917611179389139
563,Random Forests,Holdout,-,Tree,05_10_00-92-train.csv,05_10_00-93-test.csv,0.9925,0.9939819458375125,0.991,0.9924887330996494
564,Random Forests,Holdout,-,Tree,05_10_00-92-train.csv,05_10_00-94-test.csv,0.9918636363636364,0.9934336525307798,0.9902727272727273,0.9918506715228773
565,Random Forests,Holdout,-,Tree,05_10_00-92-train.csv,05_00_10-90-test.csv,0.8707272727272727,0.7996766607877719,0.9892727272727273,0.8844278283485046
566,Random Forests,Holdout,-,Tree,05_10_00-92-train.csv,05_00_10-91-test.csv,0.8759545454545454,0.8063560263723238,0.9895454545454545,0.8886076982733989
567,Random Forests,Holdout,-,Tree,05_10_00-92-train.csv,05_00_10-92-test.csv,0.8798181818181818,0.8104934601664685,0.9914545454545455,0.8918874713771672
568,Random Forests,Holdout,-,Tree,05_10_00-92-train.csv,05_00_10-93-test.csv,0.8769545454545454,0.8071709015482629,0.9905454545454545,0.8895056941099637
569,Random Forests,Holdout,-,Tree,05_10_00-92-train.csv,05_00_10-94-test.csv,0.8765454545454545,0.8064969661092201,0.9908181818181818,0.8892061679040548
570,Random Forests,Grid Search 3 folds,-,PCA,05_10_00-92-train.csv,05_05_05-90-test.csv,0.8955,0.8375358833113508,0.9813636363636363,0.9037632383105194
571,Random Forests,Grid Search 3 folds,-,PCA,05_10_00-92-train.csv,05_05_05-91-test.csv,0.8928636363636364,0.8348183156426745,0.9795454545454545,0.9014096289789602
572,Random Forests,Grid Search 3 folds,-,PCA,05_10_00-92-train.csv,05_05_05-92-test.csv,0.8961818181818182,0.8387748756218906,0.980909090909091,0.9042909822326518
573,Random Forests,Grid Search 3 folds,-,PCA,05_10_00-92-train.csv,05_05_05-93-test.csv,0.9001818181818182,0.8453632512160678,0.9795454545454545,0.9075212667396614
574,Random Forests,Grid Search 3 folds,-,PCA,05_10_00-92-train.csv,05_05_05-94-test.csv,0.893,0.8354283054003724,0.9788181818181818,0.9014567983924983
575,Random Forests,Grid Search 3 folds,-,PCA,05_10_00-92-train.csv,05_10_00-90-test.csv,0.9795454545454545,0.9794582803126705,0.9796363636363636,0.9795473138805564
576,Random Forests,Grid Search 3 folds,-,PCA,05_10_00-92-train.csv,05_10_00-91-test.csv,0.9800909090909091,0.9800036357025995,0.9801818181818182,0.9800927188437415
577,Random Forests,Grid Search 3 folds,-,PCA,05_10_00-92-train.csv,05_10_00-92-test.csv,0.9805909090909091,0.9801980198019802,0.981,0.9805988459266664
578,Random Forests,Grid Search 3 folds,-,PCA,05_10_00-92-train.csv,05_10_00-93-test.csv,0.9796818181818182,0.9780737519253421,0.9813636363636363,0.9797159322956845
579,Random Forests,Grid Search 3 folds,-,PCA,05_10_00-92-train.csv,05_10_00-94-test.csv,0.98,0.9797383245502453,0.9802727272727273,0.9800054530582568
580,Random Forests,Grid Search 3 folds,-,PCA,05_10_00-92-train.csv,05_00_10-90-test.csv,0.8093636363636364,0.7306180536730822,0.9800909090909091,0.8371641559248331
581,Random Forests,Grid Search 3 folds,-,PCA,05_10_00-92-train.csv,05_00_10-91-test.csv,0.8134090909090909,0.7352760526854569,0.9794545454545455,0.8399797294663393
582,Random Forests,Grid Search 3 folds,-,PCA,05_10_00-92-train.csv,05_00_10-92-test.csv,0.8148181818181818,0.7360278080697928,0.9817272727272728,0.841305702711125
583,Random Forests,Grid Search 3 folds,-,PCA,05_10_00-92-train.csv,05_00_10-93-test.csv,0.8122272727272727,0.7333378626265371,0.9812727272727273,0.8393794471013648
584,Random Forests,Grid Search 3 folds,-,PCA,05_10_00-92-train.csv,05_00_10-94-test.csv,0.8138181818181818,0.7355670806605705,0.979909090909091,0.8403367895844703
585,Random Forests,Holdout,-,PCA,05_10_00-92-train.csv,05_05_05-90-test.csv,0.9043181818181818,0.8480319273808592,0.9851818181818182,0.9114765128895244
586,Random Forests,Holdout,-,PCA,05_10_00-92-train.csv,05_05_05-91-test.csv,0.9005,0.8440452948067161,0.9825454545454545,0.9080445284604075
587,Random Forests,Holdout,-,PCA,05_10_00-92-train.csv,05_05_05-92-test.csv,0.9022727272727272,0.8461899546236895,0.9832727272727273,0.9095954923892019
588,Random Forests,Holdout,-,PCA,05_10_00-92-train.csv,05_05_05-93-test.csv,0.9063636363636364,0.8520239407780753,0.9835454545454545,0.9130728331504768
589,Random Forests,Holdout,-,PCA,05_10_00-92-train.csv,05_05_05-94-test.csv,0.8998636363636363,0.8436059682837278,0.9817272727272728,0.9074408638292509
590,Random Forests,Holdout,-,PCA,05_10_00-92-train.csv,05_10_00-90-test.csv,0.9856818181818182,0.9866994625125262,0.9846363636363636,0.9856668335077582
591,Random Forests,Holdout,-,PCA,05_10_00-92-train.csv,05_10_00-91-test.csv,0.9865454545454545,0.988232074438971,0.9848181818181818,0.9865221746653311
592,Random Forests,Holdout,-,PCA,05_10_00-92-train.csv,05_10_00-92-test.csv,0.9864090909090909,0.9881397682693185,0.9846363636363636,0.986384955147762
593,Random Forests,Holdout,-,PCA,05_10_00-92-train.csv,05_10_00-93-test.csv,0.9866363636363636,0.9879671832269826,0.9852727272727273,0.9866181156121985
594,Random Forests,Holdout,-,PCA,05_10_00-92-train.csv,05_10_00-94-test.csv,0.9870454545454546,0.9894929191411603,0.9845454545454545,0.987012987012987
595,Random Forests,Holdout,-,PCA,05_10_00-92-train.csv,05_00_10-90-test.csv,0.8189545454545455,0.7396680101099802,0.9843636363636363,0.8446507274074652
596,Random Forests,Holdout,-,PCA,05_10_00-92-train.csv,05_00_10-91-test.csv,0.8220454545454545,0.7430531732418525,0.9845454545454545,0.8469208211143695
597,Random Forests,Holdout,-,PCA,05_10_00-92-train.csv,05_00_10-92-test.csv,0.8244090909090909,0.7454432904601417,0.9852727272727273,0.8487411410000392
598,Random Forests,Holdout,-,PCA,05_10_00-92-train.csv,05_00_10-93-test.csv,0.8208636363636364,0.7416638137624101,0.9847272727272727,0.8460847490724468
599,Random Forests,Holdout,-,PCA,05_10_00-92-train.csv,05_00_10-94-test.csv,0.8224545454545454,0.7436461052342355,0.9841818181818182,0.8471711401518116
600,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,05_10_00-92-train.csv,05_05_05-90-test.csv,0.8999545454545455,0.844869483420867,0.9798181818181818,0.9073536220903313
601,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,05_10_00-92-train.csv,05_05_05-91-test.csv,0.8964090909090909,0.8414911112851438,0.9768181818181818,0.904118810214986
602,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,05_10_00-92-train.csv,05_05_05-92-test.csv,0.9015454545454545,0.8467577327680955,0.9805454545454545,0.9087538967057038
603,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,05_10_00-92-train.csv,05_05_05-93-test.csv,0.9034545454545454,0.8504975517295846,0.979,0.910235821147832
604,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,05_10_00-92-train.csv,05_05_05-94-test.csv,0.8999090909090909,0.8461598992760466,0.9775454545454545,0.9071199595073393
605,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,05_10_00-92-train.csv,05_10_00-90-test.csv,0.9825454545454545,0.9859025997803003,0.9790909090909091,0.9824849480021893
606,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,05_10_00-92-train.csv,05_10_00-91-test.csv,0.9818636363636364,0.984816610262508,0.9788181818181818,0.9818082341676925
607,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,05_10_00-92-train.csv,05_10_00-92-test.csv,0.9836818181818182,0.9868240461158386,0.9804545454545455,0.9836289844498153
608,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,05_10_00-92-train.csv,05_10_00-93-test.csv,0.9840454545454546,0.9869227251943301,0.9810909090909091,0.9839981764303625
609,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,05_10_00-92-train.csv,05_10_00-94-test.csv,0.9830909090909091,0.9868975627634231,0.9791818181818182,0.9830245505156521
610,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,05_10_00-92-train.csv,05_00_10-90-test.csv,0.8167727272727273,0.7394022672621092,0.9783636363636363,0.8422617882997456
611,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,05_10_00-92-train.csv,05_00_10-91-test.csv,0.8241363636363637,0.7472093184496984,0.9797272727272728,0.8478149706958267
612,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,05_10_00-92-train.csv,05_00_10-92-test.csv,0.8232272727272727,0.7454947179451771,0.9815454545454545,0.8473884550484636
613,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,05_10_00-92-train.csv,05_00_10-93-test.csv,0.8207272727272727,0.7428414096916299,0.9810909090909091,0.8455029771231589
614,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,05_10_00-92-train.csv,05_00_10-94-test.csv,0.8245454545454546,0.747675870681282,0.9797272727272728,0.8481152120878256
615,Random Forests,Holdout,-,Abs Correlation 20,05_10_00-92-train.csv,05_05_05-90-test.csv,0.909409090909091,0.8509311930180005,0.9927272727272727,0.9163764528175219
616,Random Forests,Holdout,-,Abs Correlation 20,05_10_00-92-train.csv,05_05_05-91-test.csv,0.9048636363636363,0.8456344586728755,0.9905454545454545,0.9123717814527947
617,Random Forests,Holdout,-,Abs Correlation 20,05_10_00-92-train.csv,05_05_05-92-test.csv,0.909,0.8514294641462271,0.990909090909091,0.9158894210570541
618,Random Forests,Holdout,-,Abs Correlation 20,05_10_00-92-train.csv,05_05_05-93-test.csv,0.9109090909090909,0.8543986200407715,0.9906363636363636,0.917487581038983
619,Random Forests,Holdout,-,Abs Correlation 20,05_10_00-92-train.csv,05_05_05-94-test.csv,0.908,0.8504607215367797,0.9900909090909091,0.9149794169537092
620,Random Forests,Holdout,-,Abs Correlation 20,05_10_00-92-train.csv,05_10_00-90-test.csv,0.9905454545454545,0.9900999091734787,0.991,0.9905497501135848
621,Random Forests,Holdout,-,Abs Correlation 20,05_10_00-92-train.csv,05_10_00-91-test.csv,0.9914090909090909,0.991811482121736,0.991,0.9914055750079578
622,Random Forests,Holdout,-,Abs Correlation 20,05_10_00-92-train.csv,05_10_00-92-test.csv,0.9919545454545454,0.9922678067861367,0.9916363636363636,0.9919519847224118
