,algoritmo,train_method,normalizacao,selecao_feat,dataset_treino,dataset_test,acuracia,precisao,recall,f1
897,Decision Trees,Holdout,-,Abs Correlation 20,05_10_00-92-train.csv,05_00_10-92-test.csv,0.8759090909090909,0.806250925788772,0.9896363636363636,0.888580524038854
898,Decision Trees,Holdout,-,Abs Correlation 20,05_10_00-92-train.csv,05_00_10-93-test.csv,0.8718181818181818,0.8012225659154515,0.989,0.8852632435511433
899,Decision Trees,Holdout,-,Abs Correlation 20,05_10_00-92-train.csv,05_00_10-94-test.csv,0.8770454545454546,0.8081123244929798,0.988909090909091,0.889415804750419
900,Decision Trees,Grid Search 3 folds,-,Mutual information 30,05_10_00-92-train.csv,05_05_05-90-test.csv,0.9086363636363637,0.8503507404520655,0.9918181818181818,0.9156525388166177
901,Decision Trees,Grid Search 3 folds,-,Mutual information 30,05_10_00-92-train.csv,05_05_05-91-test.csv,0.9063181818181818,0.8474154683249125,0.9910909090909091,0.9136392206159648
902,Decision Trees,Grid Search 3 folds,-,Mutual information 30,05_10_00-92-train.csv,05_05_05-92-test.csv,0.9094545454545454,0.8517101358738092,0.9915454545454545,0.9163236158951524
903,Decision Trees,Grid Search 3 folds,-,Mutual information 30,05_10_00-92-train.csv,05_05_05-93-test.csv,0.9104545454545454,0.8541732036397867,0.989909090909091,0.9170456459491326
904,Decision Trees,Grid Search 3 folds,-,Mutual information 30,05_10_00-92-train.csv,05_05_05-94-test.csv,0.9100909090909091,0.8526422764227642,0.9915454545454545,0.9168628110289173
905,Decision Trees,Grid Search 3 folds,-,Mutual information 30,05_10_00-92-train.csv,05_10_00-90-test.csv,0.9898181818181818,0.9884859474161378,0.9911818181818182,0.9898320472083523
906,Decision Trees,Grid Search 3 folds,-,Mutual information 30,05_10_00-92-train.csv,05_10_00-91-test.csv,0.9905454545454545,0.9890338952329164,0.9920909090909091,0.9905600435690296
907,Decision Trees,Grid Search 3 folds,-,Mutual information 30,05_10_00-92-train.csv,05_10_00-92-test.csv,0.9908181818181818,0.9901053013798112,0.9915454545454545,0.9908248546511629
908,Decision Trees,Grid Search 3 folds,-,Mutual information 30,05_10_00-92-train.csv,05_10_00-93-test.csv,0.9904090909090909,0.9894746393249252,0.9913636363636363,0.9904182371372781
909,Decision Trees,Grid Search 3 folds,-,Mutual information 30,05_10_00-92-train.csv,05_10_00-94-test.csv,0.9908636363636364,0.9900172429440058,0.9917272727272727,0.9908715200508651
910,Decision Trees,Grid Search 3 folds,-,Mutual information 30,05_10_00-92-train.csv,05_00_10-90-test.csv,0.8287272727272728,0.7483857672757247,0.9904545454545455,0.8525706236794741
911,Decision Trees,Grid Search 3 folds,-,Mutual information 30,05_10_00-92-train.csv,05_00_10-91-test.csv,0.8336363636363636,0.7530685422700317,0.9928181818181818,0.856481844561211
912,Decision Trees,Grid Search 3 folds,-,Mutual information 30,05_10_00-92-train.csv,05_00_10-92-test.csv,0.8347727272727272,0.7546856629089148,0.992,0.8572214148238344
913,Decision Trees,Grid Search 3 folds,-,Mutual information 30,05_10_00-92-train.csv,05_00_10-93-test.csv,0.8303181818181818,0.7499140243483046,0.9911818181818182,0.8538313951211872
914,Decision Trees,Grid Search 3 folds,-,Mutual information 30,05_10_00-92-train.csv,05_00_10-94-test.csv,0.8333636363636364,0.7531759182546258,0.9917272727272727,0.8561450321770523
915,Decision Trees,Holdout,-,Mutual information 30,05_10_00-92-train.csv,05_05_05-90-test.csv,0.9225909090909091,0.8722671578441579,0.9901818181818182,0.9274918039766679
916,Decision Trees,Holdout,-,Mutual information 30,05_10_00-92-train.csv,05_05_05-91-test.csv,0.921,0.8712522045855379,0.988,0.9259606373008433
917,Decision Trees,Holdout,-,Mutual information 30,05_10_00-92-train.csv,05_05_05-92-test.csv,0.9254545454545454,0.8787020553487619,0.9871818181818182,0.929788509290179
918,Decision Trees,Holdout,-,Mutual information 30,05_10_00-92-train.csv,05_05_05-93-test.csv,0.9246363636363636,0.8766328011611031,0.9883636363636363,0.9291513545850781
919,Decision Trees,Holdout,-,Mutual information 30,05_10_00-92-train.csv,05_05_05-94-test.csv,0.9247272727272727,0.8766526926797807,0.9885454545454545,0.9292428644676124
920,Decision Trees,Holdout,-,Mutual information 30,05_10_00-92-train.csv,05_10_00-90-test.csv,0.9880909090909091,0.9890690471852797,0.9870909090909091,0.988078988078988
921,Decision Trees,Holdout,-,Mutual information 30,05_10_00-92-train.csv,05_10_00-91-test.csv,0.9893181818181818,0.9896297643955244,0.989,0.9893147819760832
922,Decision Trees,Holdout,-,Mutual information 30,05_10_00-92-train.csv,05_10_00-92-test.csv,0.9893636363636363,0.9901657257330176,0.9885454545454545,0.9893549267582566
923,Decision Trees,Holdout,-,Mutual information 30,05_10_00-92-train.csv,05_10_00-93-test.csv,0.9891363636363636,0.9900719555515074,0.9881818181818182,0.9891259838937168
924,Decision Trees,Holdout,-,Mutual information 30,05_10_00-92-train.csv,05_10_00-94-test.csv,0.9900909090909091,0.9912520503007107,0.988909090909091,0.9900791844907618
925,Decision Trees,Holdout,-,Mutual information 30,05_10_00-92-train.csv,05_00_10-90-test.csv,0.8611363636363636,0.7873833465962526,0.9894545454545455,0.8769286548765258
926,Decision Trees,Holdout,-,Mutual information 30,05_10_00-92-train.csv,05_00_10-91-test.csv,0.8668636363636364,0.7951437138886858,0.9883636363636363,0.8812872370607547
927,Decision Trees,Holdout,-,Mutual information 30,05_10_00-92-train.csv,05_00_10-92-test.csv,0.8617727272727272,0.7886414738521796,0.9884545454545455,0.8773147214265543
928,Decision Trees,Holdout,-,Mutual information 30,05_10_00-92-train.csv,05_00_10-93-test.csv,0.8611363636363636,0.7876747049025997,0.9888181818181818,0.8768592043210125
929,Decision Trees,Holdout,-,Mutual information 30,05_10_00-92-train.csv,05_00_10-94-test.csv,0.8643181818181818,0.791942886282509,0.9882727272727273,0.8792817567840823
930,Decision Trees,Grid Search 3 folds,-,Importance 30,05_10_00-92-train.csv,05_05_05-90-test.csv,0.9165,0.8614595660749507,0.9926363636363637,0.9224076029567054
931,Decision Trees,Grid Search 3 folds,-,Importance 30,05_10_00-92-train.csv,05_05_05-91-test.csv,0.914,0.8574568288854003,0.9930909090909091,0.9203032855939343
932,Decision Trees,Grid Search 3 folds,-,Importance 30,05_10_00-92-train.csv,05_05_05-92-test.csv,0.9163636363636364,0.8613127169454087,0.9925454545454545,0.9222841696232472
933,Decision Trees,Grid Search 3 folds,-,Importance 30,05_10_00-92-train.csv,05_05_05-93-test.csv,0.9185909090909091,0.8644819124515158,0.9928181818181818,0.9242161384504718
934,Decision Trees,Grid Search 3 folds,-,Importance 30,05_10_00-92-train.csv,05_05_05-94-test.csv,0.9158181818181819,0.8604412923561859,0.9926363636363637,0.9218235542422963
935,Decision Trees,Grid Search 3 folds,-,Importance 30,05_10_00-92-train.csv,05_10_00-90-test.csv,0.9905454545454545,0.9888566769342272,0.9922727272727273,0.9905617569652418
936,Decision Trees,Grid Search 3 folds,-,Importance 30,05_10_00-92-train.csv,05_10_00-91-test.csv,0.9917272727272727,0.9904787812840044,0.993,0.9917377882694752
937,Decision Trees,Grid Search 3 folds,-,Importance 30,05_10_00-92-train.csv,05_10_00-92-test.csv,0.9917727272727273,0.991013887628211,0.9925454545454545,0.9917790798019712
938,Decision Trees,Grid Search 3 folds,-,Importance 30,05_10_00-92-train.csv,05_10_00-93-test.csv,0.9913636363636363,0.9893173999637878,0.9934545454545455,0.9913816565363331
939,Decision Trees,Grid Search 3 folds,-,Importance 30,05_10_00-92-train.csv,05_10_00-94-test.csv,0.9920454545454546,0.9900407424173834,0.9940909090909091,0.9920616919936494
940,Decision Trees,Grid Search 3 folds,-,Importance 30,05_10_00-92-train.csv,05_00_10-90-test.csv,0.8433636363636363,0.7641628199748216,0.9932727272727273,0.8637836983160724
941,Decision Trees,Grid Search 3 folds,-,Importance 30,05_10_00-92-train.csv,05_00_10-91-test.csv,0.8468181818181818,0.767531556802244,0.995,0.8665874901029296
942,Decision Trees,Grid Search 3 folds,-,Importance 30,05_10_00-92-train.csv,05_00_10-92-test.csv,0.8490454545454545,0.7709406534471809,0.9931818181818182,0.8680624528226929
943,Decision Trees,Grid Search 3 folds,-,Importance 30,05_10_00-92-train.csv,05_00_10-93-test.csv,0.8444545454545455,0.7652989777342109,0.9936363636363637,0.864646784273396
944,Decision Trees,Grid Search 3 folds,-,Importance 30,05_10_00-92-train.csv,05_00_10-94-test.csv,0.847,0.7691060349689791,0.9917272727272727,0.866343710292249
945,Decision Trees,Holdout,-,Importance 30,05_10_00-92-train.csv,05_05_05-90-test.csv,0.9121818181818182,0.855273468108447,0.9922727272727273,0.9186937126504503
946,Decision Trees,Holdout,-,Importance 30,05_10_00-92-train.csv,05_05_05-91-test.csv,0.9126818181818181,0.8569069895432031,0.9908181818181818,0.9190100763101311
947,Decision Trees,Holdout,-,Importance 30,05_10_00-92-train.csv,05_05_05-92-test.csv,0.9160454545454545,0.8609511791150721,0.9923636363636363,0.9219983952025
948,Decision Trees,Holdout,-,Importance 30,05_10_00-92-train.csv,05_05_05-93-test.csv,0.9158181818181819,0.8613525043450783,0.9911818181818182,0.9217178121565645
949,Decision Trees,Holdout,-,Importance 30,05_10_00-92-train.csv,05_05_05-94-test.csv,0.9128636363636363,0.8570642346096391,0.991,0.9191787174838736
950,Decision Trees,Holdout,-,Importance 30,05_10_00-92-train.csv,05_10_00-90-test.csv,0.9906818181818182,0.9896579878435997,0.9917272727272727,0.99069154974345
951,Decision Trees,Holdout,-,Importance 30,05_10_00-92-train.csv,05_10_00-91-test.csv,0.9911818181818182,0.989579557810801,0.9928181818181818,0.991196224360138
952,Decision Trees,Holdout,-,Importance 30,05_10_00-92-train.csv,05_10_00-92-test.csv,0.9916818181818182,0.9911906275542639,0.9921818181818182,0.9916859751942212
953,Decision Trees,Holdout,-,Importance 30,05_10_00-92-train.csv,05_10_00-93-test.csv,0.9918636363636364,0.9908373401070489,0.992909090909091,0.9918721336784272
954,Decision Trees,Holdout,-,Importance 30,05_10_00-92-train.csv,05_10_00-94-test.csv,0.9907727272727272,0.9910852360593104,0.9904545454545455,0.9907697903878506
955,Decision Trees,Holdout,-,Importance 30,05_10_00-92-train.csv,05_00_10-90-test.csv,0.8348181818181818,0.7546674042317798,0.9921818181818182,0.8572775115858927
956,Decision Trees,Holdout,-,Importance 30,05_10_00-92-train.csv,05_00_10-91-test.csv,0.8402727272727273,0.7609453430005577,0.9922727272727273,0.8613478535353536
957,Decision Trees,Holdout,-,Importance 30,05_10_00-92-train.csv,05_00_10-92-test.csv,0.8419090909090909,0.7626029884094401,0.992909090909091,0.8626490798515126
958,Decision Trees,Holdout,-,Importance 30,05_10_00-92-train.csv,05_00_10-93-test.csv,0.8385,0.7588820134881458,0.9922727272727273,0.8600244257967931
959,Decision Trees,Holdout,-,Importance 30,05_10_00-92-train.csv,05_00_10-94-test.csv,0.8420454545454545,0.7629463973722832,0.9924545454545455,0.862697064285432
960,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,05_10_00-92-train.csv,05_05_05-90-test.csv,0.9206818181818182,0.8680505845860177,0.9921818181818182,0.9259746319942307
961,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,05_10_00-92-train.csv,05_05_05-91-test.csv,0.9185,0.8652701737681504,0.9913636363636363,0.9240350802864042
962,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,05_10_00-92-train.csv,05_05_05-92-test.csv,0.9207272727272727,0.8684126731412195,0.9917272727272727,0.9259825142178083
963,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,05_10_00-92-train.csv,05_05_05-93-test.csv,0.9200454545454545,0.8683727975763375,0.9901818181818182,0.9252856475385466
964,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,05_10_00-92-train.csv,05_05_05-94-test.csv,0.9200454545454545,0.868725560609688,0.9896363636363636,0.9252475457906592
965,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,05_10_00-92-train.csv,05_10_00-90-test.csv,0.9900454545454546,0.9885797153992568,0.9915454545454545,0.9900603639994554
966,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,05_10_00-92-train.csv,05_10_00-91-test.csv,0.99,0.9891994917407878,0.9908181818181818,0.9900081751294395
967,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,05_10_00-92-train.csv,05_10_00-92-test.csv,0.9895,0.9886559578909156,0.9903636363636363,0.9895090603569644
968,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,05_10_00-92-train.csv,05_10_00-93-test.csv,0.9902727272727273,0.9894717734616083,0.9910909090909091,0.9902806794440911
969,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,05_10_00-92-train.csv,05_10_00-94-test.csv,0.9904090909090909,0.9900972108658127,0.9907272727272727,0.990412141591312
970,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,05_10_00-92-train.csv,05_00_10-90-test.csv,0.8495,0.7722926552872016,0.9912727272727273,0.8681874278434651
971,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,05_10_00-92-train.csv,05_00_10-91-test.csv,0.8544545454545455,0.7782614901512989,0.9913636363636363,0.8719814489045259
972,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,05_10_00-92-train.csv,05_00_10-92-test.csv,0.8515909090909091,0.774582889598864,0.9918181818181818,0.869842535379709
973,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,05_10_00-92-train.csv,05_00_10-93-test.csv,0.850909090909091,0.7736424216645399,0.9920909090909091,0.8693539392973791
974,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,05_10_00-92-train.csv,05_00_10-94-test.csv,0.8543636363636363,0.7785877644368211,0.9903636363636363,0.8717989756722151
975,Decision Trees,Holdout,-,Abs Correlation 30,05_10_00-92-train.csv,05_05_05-90-test.csv,0.9277272727272727,0.8807250364136592,0.9894545454545455,0.9319291035191369
976,Decision Trees,Holdout,-,Abs Correlation 30,05_10_00-92-train.csv,05_05_05-91-test.csv,0.9268636363636363,0.8797412050141529,0.988909090909091,0.93113631500107
977,Decision Trees,Holdout,-,Abs Correlation 30,05_10_00-92-train.csv,05_05_05-92-test.csv,0.9290454545454545,0.8839801480758278,0.9877272727272727,0.9329784036752392
978,Decision Trees,Holdout,-,Abs Correlation 30,05_10_00-92-train.csv,05_05_05-93-test.csv,0.93,0.8854930725346374,0.9877272727272727,0.9338203695745595
979,Decision Trees,Holdout,-,Abs Correlation 30,05_10_00-92-train.csv,05_05_05-94-test.csv,0.9300909090909091,0.8847592713077423,0.989,0.9339800824175825
980,Decision Trees,Holdout,-,Abs Correlation 30,05_10_00-92-train.csv,05_10_00-90-test.csv,0.9878181818181818,0.9874636627906976,0.9881818181818182,0.9878226099600146
981,Decision Trees,Holdout,-,Abs Correlation 30,05_10_00-92-train.csv,05_10_00-91-test.csv,0.9876818181818182,0.9871061472804867,0.9882727272727273,0.9876890928087949
982,Decision Trees,Holdout,-,Abs Correlation 30,05_10_00-92-train.csv,05_10_00-92-test.csv,0.9886363636363636,0.9879266521423384,0.9893636363636363,0.9886446220930234
983,Decision Trees,Holdout,-,Abs Correlation 30,05_10_00-92-train.csv,05_10_00-93-test.csv,0.9889545454545454,0.9888212305734799,0.9890909090909091,0.9889560514475298
984,Decision Trees,Holdout,-,Abs Correlation 30,05_10_00-92-train.csv,05_10_00-94-test.csv,0.9887272727272727,0.9893500819224468,0.9880909090909091,0.9887200946056581
985,Decision Trees,Holdout,-,Abs Correlation 30,05_10_00-92-train.csv,05_00_10-90-test.csv,0.8663636363636363,0.7951083772700644,0.9870909090909091,0.8807592472420507
986,Decision Trees,Holdout,-,Abs Correlation 30,05_10_00-92-train.csv,05_00_10-91-test.csv,0.8735454545454545,0.8034711964549484,0.989,0.8866340668296658
987,Decision Trees,Holdout,-,Abs Correlation 30,05_10_00-92-train.csv,05_00_10-92-test.csv,0.8694090909090909,0.7981947604021428,0.9888181818181818,0.8833394242092012
988,Decision Trees,Holdout,-,Abs Correlation 30,05_10_00-92-train.csv,05_00_10-93-test.csv,0.8706818181818182,0.8000147156206313,0.9884545454545455,0.8843072668862593
989,Decision Trees,Holdout,-,Abs Correlation 30,05_10_00-92-train.csv,05_00_10-94-test.csv,0.8738181818181818,0.8033790762874429,0.989909090909091,0.8869430642665147
990,Decision Trees,Grid Search 3 folds,-,Mutual information 40,05_10_00-92-train.csv,05_05_05-90-test.csv,0.9065454545454545,0.8479614067849361,0.9907272727272727,0.9138017776287103
991,Decision Trees,Grid Search 3 folds,-,Mutual information 40,05_10_00-92-train.csv,05_05_05-91-test.csv,0.9055454545454545,0.8465661901802362,0.9906363636363636,0.9129524128686328
992,Decision Trees,Grid Search 3 folds,-,Mutual information 40,05_10_00-92-train.csv,05_05_05-92-test.csv,0.9097272727272727,0.8532685373883053,0.9896363636363636,0.9164071049751662
993,Decision Trees,Grid Search 3 folds,-,Mutual information 40,05_10_00-92-train.csv,05_05_05-93-test.csv,0.9093181818181818,0.8523910151052673,0.9900909090909091,0.9160953862976826
994,Decision Trees,Grid Search 3 folds,-,Mutual information 40,05_10_00-92-train.csv,05_05_05-94-test.csv,0.9070454545454546,0.8485792137018295,0.990909090909091,0.914237785699308
995,Decision Trees,Grid Search 3 folds,-,Mutual information 40,05_10_00-92-train.csv,05_10_00-90-test.csv,0.9895,0.9886559578909156,0.9903636363636363,0.9895090603569644
996,Decision Trees,Grid Search 3 folds,-,Mutual information 40,05_10_00-92-train.csv,05_10_00-91-test.csv,0.9895909090909091,0.9890129846544993,0.9901818181818182,0.9895970562849226
997,Decision Trees,Grid Search 3 folds,-,Mutual information 40,05_10_00-92-train.csv,05_10_00-92-test.csv,0.9908181818181818,0.9906397673573246,0.991,0.9908198509361934
998,Decision Trees,Grid Search 3 folds,-,Mutual information 40,05_10_00-92-train.csv,05_10_00-93-test.csv,0.9896818181818182,0.9891037864342141,0.9902727272727273,0.9896879116885476
999,Decision Trees,Grid Search 3 folds,-,Mutual information 40,05_10_00-92-train.csv,05_10_00-94-test.csv,0.9904545454545455,0.9902762631770266,0.9906363636363636,0.9904562806762408
1000,Decision Trees,Grid Search 3 folds,-,Mutual information 40,05_10_00-92-train.csv,05_00_10-90-test.csv,0.8260454545454545,0.7452978592435537,0.9906363636363636,0.8506303422973341
1001,Decision Trees,Grid Search 3 folds,-,Mutual information 40,05_10_00-92-train.csv,05_00_10-91-test.csv,0.8314545454545454,0.7505841924398625,0.9928181818181818,0.8548727984344423
1002,Decision Trees,Grid Search 3 folds,-,Mutual information 40,05_10_00-92-train.csv,05_00_10-92-test.csv,0.8300454545454545,0.7495360505876693,0.9913636363636363,0.8536537633566872
1003,Decision Trees,Grid Search 3 folds,-,Mutual information 40,05_10_00-92-train.csv,05_00_10-93-test.csv,0.8273181818181818,0.7466602726587654,0.9908181818181818,0.8515841700199243
1004,Decision Trees,Grid Search 3 folds,-,Mutual information 40,05_10_00-92-train.csv,05_00_10-94-test.csv,0.8295,0.7492607110927721,0.9904545454545455,0.853138091695705
1005,Decision Trees,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_05_05-90-test.csv,0.9186818181818182,0.8670598549454053,0.989,0.9240242918418482
1006,Decision Trees,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_05_05-91-test.csv,0.9162727272727272,0.8638747616020344,0.9882727272727273,0.9218962008141113
1007,Decision Trees,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_05_05-92-test.csv,0.9209545454545455,0.871539757682741,0.9874545454545455,0.9258833056301411
1008,Decision Trees,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_05_05-93-test.csv,0.9218636363636363,0.872401893908996,0.9882727272727273,0.9267294659221686
1009,Decision Trees,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_05_05-94-test.csv,0.92,0.8696,0.9881818181818182,0.9251063829787235
1010,Decision Trees,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_10_00-90-test.csv,0.9881363636363636,0.9885360749704304,0.9877272727272727,0.9881315083443227
1011,Decision Trees,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_10_00-91-test.csv,0.9885,0.9886332636173502,0.9883636363636363,0.9884984316043097
1012,Decision Trees,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_10_00-92-test.csv,0.9894090909090909,0.9902558965485839,0.9885454545454545,0.9893999363086301
1013,Decision Trees,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_10_00-93-test.csv,0.9891818181818182,0.9891818181818182,0.9891818181818182,0.9891818181818182
1014,Decision Trees,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_10_00-94-test.csv,0.9894090909090909,0.9908817361174432,0.987909090909091,0.9893931806801111
1015,Decision Trees,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_00_10-90-test.csv,0.8521818181818182,0.7767538219745678,0.9884545454545455,0.8699095927674214
1016,Decision Trees,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_00_10-91-test.csv,0.8573181818181819,0.7830752610731004,0.9884545454545455,0.8738597548724131
1017,Decision Trees,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_00_10-92-test.csv,0.8554090909090909,0.7807137215480721,0.9884545454545455,0.8723873711236811
1018,Decision Trees,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_00_10-93-test.csv,0.8543181818181819,0.7788908765652952,0.9895454545454545,0.8716716716716716
1019,Decision Trees,Holdout,-,Mutual information 40,05_10_00-92-train.csv,05_00_10-94-test.csv,0.8556363636363636,0.7813578826237054,0.9876363636363636,0.8724702858978478
1020,Decision Trees,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_05_05-90-test.csv,0.9239090909090909,0.8722656873702699,0.9932727272727273,0.9288446824789595
1021,Decision Trees,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_05_05-91-test.csv,0.9232272727272727,0.8723506358473966,0.9915454545454545,0.9281368335957112
1022,Decision Trees,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_05_05-92-test.csv,0.9246363636363636,0.87368,0.9928181818181818,0.9294468085106383
1023,Decision Trees,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_05_05-93-test.csv,0.9228636363636363,0.8727462136389134,0.9900909090909091,0.9277226457685591
1024,Decision Trees,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_05_05-94-test.csv,0.9254545454545454,0.8759036144578313,0.9913636363636363,0.9300639658848614
1025,Decision Trees,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_10_00-90-test.csv,0.9908181818181818,0.9900163369032492,0.9916363636363636,0.9908256880733944
1026,Decision Trees,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_10_00-91-test.csv,0.9910454545454546,0.9904658131299373,0.9916363636363636,0.9910507427429247
1027,Decision Trees,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_10_00-92-test.csv,0.991,0.9906431686046512,0.9913636363636363,0.9910032715376227
1028,Decision Trees,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_10_00-93-test.csv,0.9911363636363636,0.9903785059453571,0.991909090909091,0.9911432075214607
1029,Decision Trees,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_10_00-94-test.csv,0.9915,0.9915446858805346,0.9914545454545455,0.9914996136188009
1030,Decision Trees,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_00_10-90-test.csv,0.8550454545454546,0.7790240765878402,0.9912727272727273,0.8724246909629155
1031,Decision Trees,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_00_10-91-test.csv,0.862909090909091,0.7878569368329968,0.9932727272727273,0.8787196396976035
1032,Decision Trees,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_00_10-92-test.csv,0.859909090909091,0.7846972529843234,0.992,0.8762547177386976
1033,Decision Trees,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_00_10-93-test.csv,0.8581363636363636,0.7824621782462178,0.9920909090909091,0.8748947769270854
1034,Decision Trees,Grid Search 3 folds,-,Importance 40,05_10_00-92-train.csv,05_00_10-94-test.csv,0.8596363636363636,0.7845224395857308,0.9916363636363636,0.8760038548024415
1035,Decision Trees,Holdout,-,Importance 40,05_10_00-92-train.csv,05_05_05-90-test.csv,0.9222272727272727,0.8708775852431526,0.9914545454545455,0.9272626790800493
1036,Decision Trees,Holdout,-,Importance 40,05_10_00-92-train.csv,05_05_05-91-test.csv,0.9201363636363636,0.8685700614084058,0.9900909090909091,0.9253579166489656
1037,Decision Trees,Holdout,-,Importance 40,05_10_00-92-train.csv,05_05_05-92-test.csv,0.9232272727272727,0.8730667521436013,0.9904545454545455,0.9280633757826143
1038,Decision Trees,Holdout,-,Importance 40,05_10_00-92-train.csv,05_05_05-93-test.csv,0.9251818181818182,0.8763882182520522,0.99,0.9297361905575002
1039,Decision Trees,Holdout,-,Importance 40,05_10_00-92-train.csv,05_05_05-94-test.csv,0.9235,0.8730082472575866,0.9911818181818182,0.9283494401634808
1040,Decision Trees,Holdout,-,Importance 40,05_10_00-92-train.csv,05_10_00-90-test.csv,0.9905454545454545,0.9900999091734787,0.991,0.9905497501135848
1041,Decision Trees,Holdout,-,Importance 40,05_10_00-92-train.csv,05_10_00-91-test.csv,0.9907727272727272,0.9907281156258522,0.9908181818181818,0.990773146675151
1042,Decision Trees,Holdout,-,Importance 40,05_10_00-92-train.csv,05_10_00-92-test.csv,0.9908636363636364,0.9906406179009541,0.9910909090909091,0.9908657123381049
1043,Decision Trees,Holdout,-,Importance 40,05_10_00-92-train.csv,05_10_00-93-test.csv,0.9909545454545454,0.9913565644618324,0.9905454545454545,0.9909508435268973
1044,Decision Trees,Holdout,-,Importance 40,05_10_00-92-train.csv,05_10_00-94-test.csv,0.9904545454545455,0.9911689730517116,0.9897272727272727,0.9904475982532751
1045,Decision Trees,Holdout,-,Importance 40,05_10_00-92-train.csv,05_00_10-90-test.csv,0.8570454545454546,0.7815210379184288,0.9911818181818182,0.8739529477776442
1046,Decision Trees,Holdout,-,Importance 40,05_10_00-92-train.csv,05_00_10-91-test.csv,0.8599545454545454,0.7850406738175797,0.9913636363636363,0.8762203205978063
1047,Decision Trees,Holdout,-,Importance 40,05_10_00-92-train.csv,05_00_10-92-test.csv,0.8590909090909091,0.7845411324016712,0.9900909090909091,0.8754119443774616
1048,Decision Trees,Holdout,-,Importance 40,05_10_00-92-train.csv,05_00_10-93-test.csv,0.857909090909091,0.7823841629608378,0.9916363636363636,0.8746692326196777
1049,Decision Trees,Holdout,-,Importance 40,05_10_00-92-train.csv,05_00_10-94-test.csv,0.8597727272727272,0.7851841176046696,0.9905454545454545,0.8759898701611931
1050,Decision Trees,Grid Search 3 folds,-,Abs Correlation 40,05_10_00-92-train.csv,05_05_05-90-test.csv,0.9238181818181819,0.8714741035856574,0.9942727272727273,0.9288322717622081
1051,Decision Trees,Grid Search 3 folds,-,Abs Correlation 40,05_10_00-92-train.csv,05_05_05-91-test.csv,0.9234545454545454,0.8718071519795658,0.992909090909091,0.9284257055423325
1052,Decision Trees,Grid Search 3 folds,-,Abs Correlation 40,05_10_00-92-train.csv,05_05_05-92-test.csv,0.9271363636363636,0.8771169435749258,0.9934545454545455,0.9316680165394946
1053,Decision Trees,Grid Search 3 folds,-,Abs Correlation 40,05_10_00-92-train.csv,05_05_05-93-test.csv,0.9248636363636363,0.8748696558915537,0.9915454545454545,0.9295606596497209
1054,Decision Trees,Grid Search 3 folds,-,Abs Correlation 40,05_10_00-92-train.csv,05_05_05-94-test.csv,0.924409090909091,0.8744685970963343,0.9910909090909091,0.9291345293390718
