,algoritmo,train_method,normalizacao,selecao_feat,dataset_treino,dataset_test,acuracia,precisao,recall,f1
292,Decision Trees,Grid Search 3 folds,-,Abs Correlation 20,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.8574545454545455,0.8596780095133553,0.8543636363636363,0.8570125843516323
293,Decision Trees,Grid Search 3 folds,-,Abs Correlation 20,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.8577727272727272,0.8602288329519451,0.8543636363636363,0.8572862029646522
294,Decision Trees,Grid Search 3 folds,-,Abs Correlation 20,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.8570454545454546,0.8577283905638037,0.8560909090909091,0.8569088675553939
295,Decision Trees,Holdout,-,Abs Correlation 20,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.8497272727272728,0.858060312732688,0.8380909090909091,0.8479580573951435
296,Decision Trees,Holdout,-,Abs Correlation 20,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.854,0.8588278658311832,0.8472727272727273,0.853011166025993
297,Decision Trees,Holdout,-,Abs Correlation 20,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.848,0.8575565103680179,0.8346363636363636,0.845941214410762
298,Decision Trees,Holdout,-,Abs Correlation 20,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.8467727272727272,0.8538169001020314,0.8368181818181818,0.8452320830081264
299,Decision Trees,Holdout,-,Abs Correlation 20,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.8510454545454545,0.8560627017058552,0.844,0.8499885557335775
300,Decision Trees,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.8584545454545455,0.8628082443871917,0.8524545454545455,0.8576001463325408
301,Decision Trees,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.8606363636363636,0.8654873779251888,0.854,0.8597053171044201
302,Decision Trees,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.8588636363636364,0.8657463170573519,0.8494545454545455,0.8575230578626164
303,Decision Trees,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.8586818181818182,0.8632722585397293,0.8523636363636363,0.857783267005169
304,Decision Trees,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.8604545454545455,0.8680839212773858,0.8500909090909091,0.8589932022781555
305,Decision Trees,Holdout,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.8543636363636363,0.8578773411678297,0.8494545454545455,0.8536451671843597
306,Decision Trees,Holdout,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.8591363636363636,0.863264367816092,0.8534545454545455,0.8583314285714285
307,Decision Trees,Holdout,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.8551363636363636,0.8605445316105215,0.8476363636363636,0.8540416762079232
308,Decision Trees,Holdout,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.8546363636363636,0.8615384615384616,0.8450909090909091,0.8532354290959157
309,Decision Trees,Holdout,-,Mutual information 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.8543181818181819,0.8599796804285582,0.8464545454545455,0.8531635130801302
310,Decision Trees,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.9622272727272727,0.9649748513946045,0.9592727272727273,0.9621153407795762
311,Decision Trees,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.9637727272727272,0.9649986327590921,0.9624545454545455,0.9637249101087798
312,Decision Trees,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.9633181818181819,0.9639508420573509,0.9626363636363636,0.9632931544234705
313,Decision Trees,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.9642272727272727,0.9670721668343547,0.9611818181818181,0.9641179957142206
314,Decision Trees,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.963,0.9645202480846407,0.9613636363636363,0.9629393553086868
315,Decision Trees,Holdout,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.9608636363636364,0.9647080392336603,0.9567272727272728,0.9607010817472272
316,Decision Trees,Holdout,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.9621818181818181,0.964377055169894,0.9598181818181818,0.9620922179697466
317,Decision Trees,Holdout,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.963,0.9641815530441122,0.9617272727272728,0.962952849080648
318,Decision Trees,Holdout,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.9618636363636364,0.9654603756298672,0.958,0.9617157198266028
319,Decision Trees,Holdout,-,Importance 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.9612727272727273,0.9640570696908725,0.9582727272727273,0.9611561958603082
320,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.9218636363636363,0.9203732222121569,0.9236363636363636,0.9220019057126003
321,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.9262727272727272,0.9247282608695652,0.9280909090909091,0.9264065335753175
322,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.9242727272727272,0.9246587807097362,0.9238181818181819,0.9242382901318781
323,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.9267727272727273,0.9308066440304671,0.9220909090909091,0.9264282778462802
324,Decision Trees,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.9217727272727273,0.9219645293315143,0.9215454545454546,0.921754944305524
325,Decision Trees,Holdout,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.9211363636363636,0.92033390799383,0.9220909090909091,0.9212115707733527
326,Decision Trees,Holdout,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.923,0.9223089489925577,0.9238181818181819,0.9230629484966846
327,Decision Trees,Holdout,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.921,0.923851363719568,0.9176363636363636,0.9207333759007571
328,Decision Trees,Holdout,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.9219090909090909,0.9260925449871465,0.917,0.9215238443266948
329,Decision Trees,Holdout,-,Abs Correlation 30,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.9218636363636363,0.9235965312642629,0.9198181818181819,0.9217034843999089
330,Decision Trees,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.8584090909090909,0.8629292092423824,0.8521818181818182,0.8575218405525317
331,Decision Trees,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.8595909090909091,0.8631231065822088,0.8547272727272728,0.8589046727264423
332,Decision Trees,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.8611363636363636,0.8635490070467648,0.8578181818181818,0.8606740548182605
333,Decision Trees,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.8600454545454546,0.8623844816543142,0.8568181818181818,0.8595923206712572
334,Decision Trees,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.8572727272727273,0.8638888888888889,0.8481818181818181,0.8559633027522936
335,Decision Trees,Holdout,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.855909090909091,0.8579919531821507,0.853,0.8554886943836616
336,Decision Trees,Holdout,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.8585,0.8612918002748511,0.8546363636363636,0.8579511749942961
337,Decision Trees,Holdout,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.8564545454545455,0.8593950504124657,0.8523636363636363,0.8558649018712917
338,Decision Trees,Holdout,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.8546818181818182,0.8602825745682888,0.846909090909091,0.853543451372028
339,Decision Trees,Holdout,-,Mutual information 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.8567272727272728,0.8601982742794199,0.851909090909091,0.8560336165159405
340,Decision Trees,Grid Search 3 folds,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.9618181818181818,0.9651162790697675,0.9582727272727273,0.9616823282547212
341,Decision Trees,Grid Search 3 folds,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.9619090909090909,0.9658903355950853,0.9576363636363636,0.9617456404637998
342,Decision Trees,Grid Search 3 folds,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.9640909090909091,0.9668922626669105,0.9610909090909091,0.9639828576639008
343,Decision Trees,Grid Search 3 folds,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.9623636363636363,0.966605504587156,0.9578181818181818,0.9621917808219177
344,Decision Trees,Grid Search 3 folds,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.9618181818181818,0.9652866825425902,0.9580909090909091,0.9616753353408157
345,Decision Trees,Holdout,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.958590909090909,0.9627557104852765,0.9540909090909091,0.9584037258572669
346,Decision Trees,Holdout,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.961,0.96446235574281,0.9572727272727273,0.9608540925266904
347,Decision Trees,Holdout,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.9601818181818181,0.962959575635632,0.9571818181818181,0.9600620041944014
348,Decision Trees,Holdout,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.9601363636363637,0.9648268895215355,0.9550909090909091,0.9599342135319111
349,Decision Trees,Holdout,-,Importance 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.9586363636363636,0.9626742479823918,0.9542727272727273,0.9584550766983199
350,Decision Trees,Grid Search 3 folds,-,Abs Correlation 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.9624545454545455,0.9632125295938809,0.9616363636363636,0.9624238012919661
351,Decision Trees,Grid Search 3 folds,-,Abs Correlation 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.9622272727272727,0.9626899626899627,0.9617272727272728,0.9622083769157305
352,Decision Trees,Grid Search 3 folds,-,Abs Correlation 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.9623181818181819,0.96506630086877,0.9593636363636364,0.9622065192614544
353,Decision Trees,Grid Search 3 folds,-,Abs Correlation 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.9635,0.9651491652221512,0.9617272727272728,0.9634351805473339
354,Decision Trees,Grid Search 3 folds,-,Abs Correlation 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.9614545454545455,0.963223215915313,0.9595454545454546,0.9613808179251299
355,Decision Trees,Holdout,-,Abs Correlation 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-90-test.csv,0.957590909090909,0.9609010163904405,0.954,0.9574380730806076
356,Decision Trees,Holdout,-,Abs Correlation 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-91-test.csv,0.9590454545454545,0.9613522156235724,0.9565454545454546,0.9589428115743907
357,Decision Trees,Holdout,-,Abs Correlation 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-92-test.csv,0.9596818181818182,0.9617386540042006,0.9574545454545454,0.9595918181404036
358,Decision Trees,Holdout,-,Abs Correlation 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-93-test.csv,0.958,0.9628812936420433,0.9527272727272728,0.9577773715956863
359,Decision Trees,Holdout,-,Abs Correlation 40,anomaly_05_05_05-92-train.csv,anomaly_05_05_05-94-test.csv,0.9551818181818181,0.9591892883345561,0.9508181818181818,0.9549853907962016
0,Gaussian Naive Bayes,Grid Search 3 folds,-,Tree,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.6418636363636364,0.609917588222864,0.7871818181818182,0.687304044132238
1,Gaussian Naive Bayes,Grid Search 3 folds,-,Tree,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.6427272727272727,0.6106101169508243,0.7879090909090909,0.6880209573708026
2,Gaussian Naive Bayes,Grid Search 3 folds,-,Tree,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.6483636363636364,0.6137599330823923,0.8004545454545454,0.6947841868539414
3,Gaussian Naive Bayes,Grid Search 3 folds,-,Tree,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.6505909090909091,0.6174239739136599,0.7918181818181819,0.6938304058629068
4,Gaussian Naive Bayes,Grid Search 3 folds,-,Tree,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.6514545454545455,0.6172578828828829,0.7972727272727272,0.6958108536972389
5,Gaussian Naive Bayes,Holdout,-,Tree,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.6416818181818181,0.6103675377097939,0.7835454545454545,0.6861987978185582
6,Gaussian Naive Bayes,Holdout,-,Tree,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.6426363636363637,0.610977507426793,0.7852727272727272,0.6872463998727026
7,Gaussian Naive Bayes,Holdout,-,Tree,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.6485909090909091,0.6143566780941719,0.7982727272727272,0.6943423081484996
8,Gaussian Naive Bayes,Holdout,-,Tree,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.6512272727272728,0.6183733010745036,0.79,0.6937292938969385
9,Gaussian Naive Bayes,Holdout,-,Tree,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.6519090909090909,0.6179418407679277,0.7959090909090909,0.6957247298156388
10,Gaussian Naive Bayes,Grid Search 3 folds,-,PCA,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.5999545454545454,0.563507191128054,0.8869090909090909,0.6891533924345706
11,Gaussian Naive Bayes,Grid Search 3 folds,-,PCA,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.6026363636363636,0.5652525719569992,0.889090909090909,0.6911172355310579
12,Gaussian Naive Bayes,Grid Search 3 folds,-,PCA,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.6004090909090909,0.5635464012427364,0.8904545454545455,0.6902505197138932
13,Gaussian Naive Bayes,Grid Search 3 folds,-,PCA,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.6025454545454545,0.5646788990825689,0.8952727272727272,0.6925457102672292
14,Gaussian Naive Bayes,Grid Search 3 folds,-,PCA,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.6060454545454546,0.5674862597628001,0.8917272727272727,0.6935831712922044
15,Gaussian Naive Bayes,Holdout,-,PCA,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.600909090909091,0.5633200228180263,0.8977272727272727,0.6922537679635472
16,Gaussian Naive Bayes,Holdout,-,PCA,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.6041363636363636,0.5653264898773881,0.9011818181818182,0.6947958647275275
17,Gaussian Naive Bayes,Holdout,-,PCA,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.6027727272727272,0.5643096876955458,0.9018181818181819,0.6942160327513209
18,Gaussian Naive Bayes,Holdout,-,PCA,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.602909090909091,0.5641868904513495,0.9045454545454545,0.6949294594217069
19,Gaussian Naive Bayes,Holdout,-,PCA,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.6056818181818182,0.5664095972579263,0.9013636363636364,0.6956674267672338
20,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 20,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.5958181818181818,0.758968058968059,0.2808181818181818,0.40995355009953544
21,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 20,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.5941363636363637,0.7572670807453417,0.2770909090909091,0.4057237936772047
22,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 20,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.5951818181818181,0.7580088713652046,0.2796363636363636,0.40855359277460485
23,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 20,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.5940909090909091,0.7541748526522594,0.2791818181818182,0.4075106157112527
24,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 20,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.5962272727272727,0.762589928057554,0.27945454545454546,0.4090213558645466
25,Gaussian Naive Bayes,Holdout,-,Abs Correlation 20,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.5939545454545454,0.7609189598586216,0.274,0.4029142437002874
26,Gaussian Naive Bayes,Holdout,-,Abs Correlation 20,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.5930454545454545,0.7603663190027983,0.2717272727272727,0.40037505860290673
27,Gaussian Naive Bayes,Holdout,-,Abs Correlation 20,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.5940454545454545,0.7589486858573217,0.2756363636363636,0.40440146715571856
28,Gaussian Naive Bayes,Holdout,-,Abs Correlation 20,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.5935909090909091,0.7582141961374467,0.2748181818181818,0.403416294121572
29,Gaussian Naive Bayes,Holdout,-,Abs Correlation 20,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.5951363636363637,0.7660818713450293,0.27390909090909094,0.4035357932096699
30,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.5834545454545454,0.9090909090909091,0.18545454545454546,0.30806402899426155
31,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.582590909090909,0.9219693450998606,0.18045454545454545,0.3018322816087584
32,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.5821363636363637,0.9135011441647597,0.18145454545454545,0.30276829730754645
33,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.5813636363636364,0.9124423963133641,0.18,0.3006833712984055
34,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.5792727272727273,0.916030534351145,0.17454545454545456,0.293219303604154
35,Gaussian Naive Bayes,Holdout,-,Mutual information 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.5827272727272728,0.924044734389562,0.18027272727272728,0.30168872660885443
36,Gaussian Naive Bayes,Holdout,-,Mutual information 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.5818636363636364,0.93189448441247,0.17663636363636365,0.2969812762705388
37,Gaussian Naive Bayes,Holdout,-,Mutual information 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.5816818181818182,0.9284692417739628,0.177,0.2973199969458654
38,Gaussian Naive Bayes,Holdout,-,Mutual information 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.5806363636363636,0.9276759884281581,0.1749090909090909,0.29432461373718827
39,Gaussian Naive Bayes,Holdout,-,Mutual information 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.5782272727272727,0.9308963445167752,0.169,0.2860660152342849
40,Gaussian Naive Bayes,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.595,0.8588598901098901,0.22736363636363635,0.3595457159286946
41,Gaussian Naive Bayes,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.5912272727272727,0.8580092757759543,0.21863636363636363,0.34847496920959214
42,Gaussian Naive Bayes,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.5904545454545455,0.8483893557422969,0.22027272727272726,0.34974018475750573
43,Gaussian Naive Bayes,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.5907272727272728,0.8479776847977685,0.2210909090909091,0.3507355062013268
44,Gaussian Naive Bayes,Grid Search 3 folds,-,Importance 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.5878636363636364,0.8495479204339964,0.21354545454545454,0.3413003995641119
45,Gaussian Naive Bayes,Holdout,-,Importance 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.5959545454545454,0.8613488531324889,0.22872727272727272,0.3614682853243302
46,Gaussian Naive Bayes,Holdout,-,Importance 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.5921818181818181,0.8626609442060086,0.21927272727272729,0.3496665700202957
47,Gaussian Naive Bayes,Holdout,-,Importance 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.5913181818181819,0.8506108202443281,0.22154545454545455,0.35153263613415076
48,Gaussian Naive Bayes,Holdout,-,Importance 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.5916818181818182,0.8524991261796575,0.22172727272727272,0.35192266070269096
49,Gaussian Naive Bayes,Holdout,-,Importance 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.5890454545454545,0.8550199347589706,0.21445454545454545,0.34290282724035176
50,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.6282272727272727,0.5898350423539902,0.8419090909090909,0.6936818845736115
51,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.6320454545454546,0.592439381403933,0.8462727272727273,0.6969640250065512
52,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.6346818181818182,0.5936413627457178,0.8538181818181818,0.7003467432235935
53,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.635,0.5943935926773455,0.8500909090909091,0.6996109531647463
54,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.6362727272727273,0.5956238836437867,0.8488181818181818,0.7000299895036737
55,Gaussian Naive Bayes,Holdout,-,Abs Correlation 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.6313636363636363,0.5915136162127929,0.8490909090909091,0.6972751026502426
56,Gaussian Naive Bayes,Holdout,-,Abs Correlation 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.6334090909090909,0.5928621147883313,0.8517272727272728,0.6991008469201208
57,Gaussian Naive Bayes,Holdout,-,Abs Correlation 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.6364545454545455,0.5943669055702251,0.8594545454545455,0.7027428826284101
58,Gaussian Naive Bayes,Holdout,-,Abs Correlation 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.636,0.5944921677614957,0.8556363636363636,0.7015503875968992
59,Gaussian Naive Bayes,Holdout,-,Abs Correlation 30,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.6378181818181818,0.5963886063072228,0.8527272727272728,0.7018856629751571
60,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.5860909090909091,0.9029787234042553,0.19290909090909092,0.31790262172284645
61,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.5839090909090909,0.9142728904847397,0.18518181818181817,0.307983066223163
62,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.5850454545454545,0.9079808111644134,0.18927272727272726,0.31324757391108105
63,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.5831818181818181,0.9016681299385426,0.18672727272727271,0.3093839433649646
64,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.581,0.9072212065813529,0.18045454545454545,0.30103124052168634
65,Gaussian Naive Bayes,Holdout,-,Mutual information 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-90-test.csv,0.5857727272727272,0.9195197865718097,0.188,0.31217450373613104
66,Gaussian Naive Bayes,Holdout,-,Mutual information 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-91-test.csv,0.5837727272727272,0.9272137227630969,0.18181818181818182,0.3040206734057916
67,Gaussian Naive Bayes,Holdout,-,Mutual information 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-92-test.csv,0.5844545454545454,0.9230418943533698,0.18427272727272728,0.3072143073658684
68,Gaussian Naive Bayes,Holdout,-,Mutual information 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-93-test.csv,0.5825,0.9176254026691211,0.18127272727272728,0.30274045395885524
69,Gaussian Naive Bayes,Holdout,-,Mutual information 40,anomaly_05_05_05-93-train.csv,anomaly_05_05_05-94-test.csv,0.5799090909090909,0.9209770114942529,0.17481818181818182,0.2938569682151589
